Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2021-01-04,4148588916.74,14.8778,14.8779,14.8778,0.0453
2021-01-05,4167879949.05,14.9487,14.9488,14.9487,0.0709
2021-01-06,4160912856.49,14.921,14.9211,14.921,-0.0277
2021-01-07,4174135864.84,14.9723,14.9724,14.9723,0.0513
2021-01-08,4177498184.18,14.9927,14.9928,14.9927,0.0204
2021-01-11,4174039055.78,14.9898,14.9899,14.9898,-0.0029
2021-01-12,4171828739.85,14.9911,14.9912,14.9911,0.0013
2021-01-13,4180982939.15,15.0297,15.0298,15.0297,0.0386
2021-01-14,4170065993.56,15.006,15.0061,15.006,-0.0237
2021-01-15,4158054501.63,14.9714,14.9715,14.9714,-0.0346
2021-01-18,4150211635.83,14.9602,14.9603,14.9602,-0.0112
2021-01-19,4150063453.26,14.9635,14.9636,14.9635,0.0033
2021-01-20,4149880074.53,14.9656,14.9657,14.9656,0.0021
2021-01-21,4153804502.79,14.9784,14.9785,14.9784,0.0128
2021-01-22,4139112704.67,14.9334,14.9335,14.9334,-0.045
2021-01-25,4143698641.6,14.9555,14.9556,14.9555,0.0221
2021-01-26,4147277585.28,14.9723,14.9724,14.9723,0.0168
2021-01-27,4139509230.29,14.9477,14.9478,14.9477,-0.0246
2021-01-28,4117650100.57,14.8766,14.8767,14.8766,-0.0711
2021-01-29,4109841810.03,14.8557,14.8558,14.8557,-0.0209
2021-02-01,4121129437.53,14.8946,14.8947,14.8946,0.0389
2021-02-02,4124370270.95,14.9059,14.906,14.9059,0.0113
2021-02-03,4123465638.01,14.9041,14.9042,14.9041,-0.0018
2021-02-04,4123674533.92,14.9063,14.9064,14.9063,0.0022
2021-02-05,4134015548.21,14.9478,14.9479,14.9478,0.0415
2021-02-08,4149914308.69,15.0196,15.0197,15.0196,0.0718
2021-02-09,4153173812.18,15.0406,15.0407,15.0406,0.021
2021-02-10,4149518861.7,15.0315,15.0316,15.0315,-0.0091
2021-02-11,4158979126.61,15.0717,15.0718,15.0717,0.0402
2021-02-15,4160016831.56,15.0857,15.0858,15.0857,0.014
2021-02-16,4161061517.41,15.1081,15.1082,15.1081,0.0224
2021-02-17,4150887205.84,15.0737,15.0738,15.0737,-0.0344
2021-02-18,4146886036.74,15.0666,15.0667,15.0666,-0.0071
2021-02-19,4137557626.84,15.0429,15.043,15.0429,-0.0237
2021-02-22,4112785456.12,14.9604,14.9605,14.9604,-0.0825
2021-02-23,4125065273.97,15.0046,15.0047,15.0046,0.0442
2021-02-24,4118010896.96,14.9799,14.98,14.9799,-0.0247
2021-02-25,4113440190.61,14.9731,14.9732,14.9731,-0.0068
2021-03-01,4117560246.34,14.9859,14.986,14.9859,0.0128
2021-03-02,4116165098.36,14.9784,14.9785,14.9784,-0.0075
2021-03-03,4136292540.03,15.0593,15.0594,15.0593,0.0809
2021-03-04,4128508170.48,15.0315,15.0316,15.0315,-0.0278
2021-03-05,4124715115.67,15.0228,15.0229,15.0228,-0.0087
2021-03-08,4115277076.39,14.9959,14.996,14.9959,-0.0269
2021-03-09,4120432836.4,15.0188,15.0189,15.0188,0.0229
2021-03-10,4137678883.62,15.0877,15.0878,15.0877,0.0689
2021-03-11,4139188785.93,15.1016,15.1017,15.1016,0.0139
2021-03-12,4127638213.66,15.0702,15.0703,15.0702,-0.0314
2021-03-15,4117292650.04,15.0443,15.0444,15.0443,-0.0259
2021-03-16,4119705985.18,15.0539,15.054,15.0539,0.0096
2021-03-17,4124976398.81,15.072,15.0721,15.072,0.0181
2021-03-18,4125732148.5,15.0745,15.0746,15.0745,0.0025
2021-03-19,4124830123.65,15.0757,15.0758,15.0757,0.0012
2021-03-22,4127446855.46,15.0882,15.0883,15.0882,0.0125
2021-03-23,4129482144.51,15.0943,15.0944,15.0943,0.0061
2021-03-24,4131397512.1,15.101,15.1011,15.101,0.0067
2021-03-25,4134691380.72,15.1133,15.1134,15.1133,0.0123
2021-03-26,4135182127.15,15.1214,15.1215,15.1214,0.0081
2021-03-29,4140491523.96,15.1436,15.1437,15.1436,0.0222
2021-03-30,4131085482.58,15.1401,15.1402,15.1401,-0.0035
2021-03-31,4131159529.53,15.146,15.1461,15.146,0.0059
2021-04-01,4133973345.37,15.154,15.1541,15.154,0.008
2021-04-02,4132803539.1,15.1512,15.1513,15.1512,-0.0028
2021-04-05,4115876041.23,15.1035,15.1036,15.1035,-0.0477
2021-04-07,4102508999.97,15.0626,15.0627,15.0626,-0.0409
2021-04-08,4101614777.76,15.0576,15.0577,15.0576,-0.005
2021-04-09,4104889489.9,15.0729,15.073,15.0729,0.0153
2021-04-12,4094002173.25,15.0419,15.042,15.0419,-0.031
2021-04-16,4096140523.56,15.0439,15.044,15.0439,0.002
2021-04-19,4106802127.03,15.0827,15.0828,15.0827,0.0388
2021-04-20,4111105474.27,15.0983,15.0984,15.0983,0.0156
2021-04-21,4108144796.02,15.0996,15.0997,15.0996,0.0013
2021-04-22,4098057280.29,15.0722,15.0723,15.0722,-0.0274
2021-04-23,4089792360.24,15.0423,15.0424,15.0423,-0.0299
2021-04-26,4094932438.39,15.0602,15.0603,15.0602,0.0179
2021-04-27,4097612420.63,15.0713,15.0714,15.0713,0.0111
2021-04-28,4108794389.03,15.1129,15.113,15.1129,0.0416
2021-04-29,4118287851.4,15.1455,15.1456,15.1455,0.0326
2021-04-30,4112220363.76,15.128,15.1281,15.128,-0.0175
2021-05-05,4098043328.84,15.074,15.0741,15.074,-0.054
2021-05-06,4112143489.98,15.1213,15.1214,15.1213,0.0473
2021-05-07,4113792850.4,15.1305,15.1306,15.1305,0.0092
2021-05-10,4118751932.62,15.153,15.1531,15.153,0.0225
2021-05-11,4108595019.66,15.1152,15.1153,15.1152,-0.0378
2021-05-12,4098007137.33,15.0789,15.079,15.0789,-0.0363
2021-05-13,4089493186.84,15.0515,15.0516,15.0515,-0.0274
2021-05-14,4099134263.27,15.0797,15.0798,15.0797,0.0282
2021-05-17,4093463889.44,15.0627,15.0628,15.0627,-0.017
2021-05-18,4108358864.75,15.1156,15.1157,15.1156,0.0529
2021-05-19,4105636867.24,15.1047,15.1048,15.1047,-0.0109
2021-05-20,4102549653.9,15.0905,15.0906,15.0905,-0.0142
2021-05-21,4094808029.16,15.0722,15.0723,15.0722,-0.0183
2021-05-24,4099604460.5,15.0894,15.0895,15.0894,0.0172
2021-05-25,4107927558.23,15.1197,15.1198,15.1197,0.0303
2021-05-27,4117326164.04,15.1564,15.1565,15.1564,0.0367
2021-05-28,4113215602.42,15.1408,15.1409,15.1408,-0.0156
2021-05-31,4119924737.46,15.1678,15.1679,15.1678,0.027
2021-06-01,4135455005.59,15.2264,15.2265,15.2264,0.0586
2021-06-02,4134313492.72,15.2238,15.2239,15.2238,-0.0026
2021-06-04,4132230485.84,15.2213,15.2214,15.2213,-0.0025
2021-06-07,4129794880.39,15.2116,15.2117,15.2116,-0.0097
2021-06-08,4129255073.08,15.2069,15.207,15.2069,-0.0047
2021-06-09,4141597429.87,15.249,15.2491,15.249,0.0421
2021-06-10,4136342768.79,15.242,15.2421,15.242,-0.007
2021-06-11,4140367871.82,15.2744,15.2745,15.2744,0.0324
2021-06-14,4143500535.78,15.2666,15.2667,15.2666,-0.0078
2021-06-15,4133172765.9,15.2313,15.2314,15.2313,-0.0353
2021-06-16,4137164616.65,15.2464,15.2465,15.2464,0.0151
2021-06-17,4127079163.84,15.222,15.2221,15.222,-0.0244
2021-06-18,4124702239.7,15.2143,15.2144,15.2143,-0.0077
2021-06-21,4121301095.86,15.2186,15.2187,15.2186,0.0043
2021-06-22,4119467775.13,15.2077,15.2078,15.2077,-0.0109
2021-06-23,4112792207.8,15.1878,15.1879,15.1878,-0.0199
2021-06-24,4113407999.25,15.1906,15.1907,15.1906,0.0028
2021-06-25,4110134508.62,15.18,15.1801,15.18,-0.0106
2021-06-28,4109066766.27,15.1722,15.1723,15.1722,-0.0078
2021-06-29,4112999405.17,15.1844,15.1845,15.1844,0.0122
2021-06-30,4117253173.62,15.2008,15.2009,15.2008,0.0164
2021-07-01,4113811844.2,15.1986,15.1987,15.1986,-0.0022
2021-07-02,4107247998.32,15.1722,15.1723,15.1722,-0.0264
2021-07-05,4107794603.71,15.1767,15.1768,15.1767,0.0045
2021-07-06,4110356299.77,15.1872,15.1873,15.1872,0.0105
2021-07-07,4102191196.22,15.1569,15.157,15.1569,-0.0303
2021-07-08,4083124365.48,15.0854,15.0855,15.0854,-0.0715
2021-07-09,4085216091.01,15.0911,15.0912,15.0911,0.0057
2021-07-12,4081377522.94,15.0731,15.0732,15.0731,-0.018
2021-07-13,4096100370.44,15.1306,15.1307,15.1306,0.0575
2021-07-14,4098092393.59,15.1419,15.142,15.1419,0.0113
2021-07-15,4092230852.16,15.1223,15.1224,15.1223,-0.0196
2021-07-16,4100382098.33,15.1523,15.1524,15.1523,0.03
2021-07-19,4085076823.89,15.0982,15.0983,15.0982,-0.0541
2021-07-20,4076412678.56,15.0646,15.0647,15.0646,-0.0336
2021-07-21,4078971719.1,15.0717,15.0718,15.0717,0.0071
2021-07-22,4085869849.03,15.0974,15.0975,15.0974,0.0257
2021-07-23,4081552930.57,15.0817,15.0818,15.0817,-0.0157
2021-07-27,4082563454.0,15.083,15.0831,15.083,0.0013
2021-07-29,4084876243.56,15.0882,15.0883,15.0882,0.0052
2021-07-30,4077771520.4,15.0583,15.0584,15.0583,-0.0299
2021-08-02,4078647177.24,15.0632,15.0633,15.0632,0.0049
2021-08-03,4086736704.1,15.0995,15.0996,15.0995,0.0363
2021-08-04,4095270119.64,15.1307,15.1308,15.1307,0.0312
2021-08-05,4088403247.33,15.1055,15.1056,15.1055,-0.0252
2021-08-06,4085716828.55,15.0927,15.0928,15.0927,-0.0128
2021-08-09,4093159627.25,15.1262,15.1263,15.1262,0.0335
2021-08-10,4092136194.23,15.1236,15.1237,15.1236,-0.0026
2021-08-11,4082650294.38,15.0927,15.0928,15.0927,-0.0309
2021-08-13,4079677330.6,15.084,15.0841,15.084,-0.0087
2021-08-16,4084116664.11,15.1075,15.1076,15.1075,0.0235
2021-08-17,4089845686.81,15.1339,15.134,15.1339,0.0264
2021-08-18,4095697044.19,15.1585,15.1586,15.1585,0.0246
2021-08-19,4089082483.27,15.1397,15.1398,15.1397,-0.0188
2021-08-20,4089889437.88,15.1476,15.1477,15.1476,0.0079
2021-08-23,4102043882.85,15.1898,15.1899,15.1898,0.0422
2021-08-24,4104380154.52,15.2081,15.2082,15.2081,0.0183
2021-08-25,4111620218.85,15.2364,15.2365,15.2364,0.0283
2021-08-26,4112883514.5,15.2415,15.2416,15.2415,0.0051
2021-08-27,4117630500.94,15.2645,15.2646,15.2645,0.023
2021-08-30,4132225088.35,15.3207,15.3208,15.3207,0.0562
2021-08-31,4131683919.0,15.3156,15.3157,15.3156,-0.0051
2021-09-01,4122067493.3,15.2828,15.2829,15.2828,-0.0328
2021-09-02,4118590451.31,15.2816,15.2817,15.2816,-0.0012
2021-09-03,4118955664.99,15.2857,15.2858,15.2857,0.0041
2021-09-06,4119537446.18,15.2953,15.2954,15.2953,0.0096
2021-09-07,4118262802.49,15.2908,15.2909,15.2908,-0.0045
2021-09-08,4112464586.66,15.273,15.2731,15.273,-0.0178
2021-09-09,4107241153.11,15.2531,15.2532,15.2531,-0.0199
2021-09-10,4113568568.85,15.2778,15.2779,15.2778,0.0247
2021-09-13,4114216641.67,15.2799,15.28,15.2799,0.0021
2021-09-14,4116226896.05,15.2867,15.2868,15.2867,0.0068
2021-09-15,4116588084.44,15.2973,15.2974,15.2973,0.0106
2021-09-16,4121593601.78,15.3148,15.3149,15.3148,0.0175
2021-09-17,4110001546.87,15.2804,15.2805,15.2804,-0.0344
2021-09-20,4097050049.27,15.2304,15.2305,15.2304,-0.05
2021-09-21,4108380779.86,15.2778,15.2779,15.2778,0.0474
2021-09-22,4113710315.46,15.2928,15.2929,15.2928,0.015
2021-09-23,4118478513.29,15.3091,15.3092,15.3091,0.0163
2021-09-27,4115527250.85,15.3087,15.3088,15.3087,-0.0004
2021-09-28,4109184137.5,15.3002,15.3003,15.3002,-0.0085
2021-09-29,4108220832.57,15.2889,15.289,15.2889,-0.0113
2021-09-30,4099947421.03,15.2599,15.26,15.2599,-0.029
2021-10-01,4101852688.34,15.2637,15.2638,15.2637,0.0038
2021-10-04,4114558166.85,15.3027,15.3028,15.3027,0.039
2021-10-05,4120273704.19,15.3259,15.326,15.3259,0.0232
2021-10-06,4117758035.64,15.3153,15.3154,15.3153,-0.0106
2021-10-07,4123185907.64,15.3376,15.3377,15.3376,0.0223
2021-10-08,4119663859.74,15.325,15.3251,15.325,-0.0126
2021-10-11,4112067437.73,15.2969,15.297,15.2969,-0.0281
2021-10-12,4119686807.79,15.319,15.3191,15.319,0.0221
2021-10-14,4116516508.02,15.3108,15.3109,15.3108,-0.0082
2021-10-15,4116408222.07,15.3129,15.313,15.3129,0.0021
2021-10-18,4117504744.3,15.3195,15.3196,15.3195,0.0066
2021-10-19,4110387941.34,15.2919,15.292,15.2919,-0.0276
2021-10-20,4111388695.51,15.2947,15.2948,15.2947,0.0028
2021-10-21,4116182065.18,15.3097,15.3098,15.3097,0.015
2021-10-25,4110786624.23,15.2867,15.2868,15.2867,-0.023
2021-10-26,4112854140.69,15.2846,15.2847,15.2846,-0.0021
2021-10-27,4109563351.6,15.2654,15.2655,15.2654,-0.0192
2021-10-28,4105653202.8,15.2494,15.2495,15.2494,-0.016
2021-10-29,4107873316.17,15.2535,15.2536,15.2535,0.0041
2021-11-01,4103818399.04,15.233,15.2331,15.233,-0.0205
2021-11-02,4112521114.14,15.2626,15.2627,15.2626,0.0296
2021-11-03,4104440161.67,15.246,15.2461,15.246,-0.0166
2021-11-04,4110083066.78,15.2623,15.2624,15.2623,0.0163
2021-11-05,4111703179.39,15.264,15.2641,15.264,0.0017
2021-11-08,4117204863.1,15.2806,15.2807,15.2806,0.0166
2021-11-09,4123908408.5,15.2993,15.2994,15.2993,0.0187
2021-11-10,4128994666.77,15.3153,15.3154,15.3153,0.016
2021-11-11,4131280465.63,15.3221,15.3222,15.3221,0.0068
2021-11-12,4129622461.72,15.3167,15.3168,15.3167,-0.0054
2021-11-15,4128847953.19,15.3133,15.3134,15.3133,-0.0034
2021-11-16,4132736029.19,15.323,15.3231,15.323,0.0097
2021-11-17,4133268031.91,15.3245,15.3246,15.3245,0.0015
2021-11-18,4138906967.06,15.346,15.3461,15.346,0.0215
2021-11-19,4141817742.74,15.3577,15.3578,15.3577,0.0117
2021-11-22,4149410357.12,15.3842,15.3843,15.3842,0.0265
2021-11-23,4149925718.86,15.379,15.3791,15.379,-0.0052
2021-11-24,4152419417.7,15.3827,15.3828,15.3827,0.0037
2021-11-25,4151847155.91,15.3772,15.3773,15.3772,-0.0055
2021-11-26,4132136075.96,15.2976,15.2977,15.2976,-0.0796
2021-11-29,4123960715.81,15.2539,15.254,15.2539,-0.0437
2021-11-30,4120473543.28,15.2182,15.2183,15.2182,-0.0357
2021-12-01,4137015446.54,15.2622,15.2623,15.2622,0.044
2021-12-02,4142955180.94,15.2694,15.2695,15.2694,0.0072
2021-12-03,4144312214.05,15.2637,15.2638,15.2637,-0.0057
2021-12-07,4157679354.32,15.2927,15.2928,15.2927,0.029
2021-12-08,4169824792.98,15.3123,15.3124,15.3123,0.0196
2021-12-09,4169472594.9,15.3076,15.3077,15.3076,-0.0047
2021-12-13,4175201339.29,15.3161,15.3162,15.3161,0.0085
2021-12-14,4185944410.12,15.3317,15.3318,15.3317,0.0156
2021-12-15,4186668035.96,15.3171,15.3172,15.3171,-0.0146
2021-12-16,4202763071.02,15.3719,15.372,15.3719,0.0548
2021-12-17,4198043695.18,15.3547,15.3548,15.3547,-0.0172
2021-12-20,4191185534.43,15.3097,15.3098,15.3097,-0.045
2021-12-21,4206078453.83,15.3202,15.3203,15.3202,0.0105
2021-12-22,4213306483.44,15.3221,15.3222,15.3221,0.0019
2021-12-23,4234986190.29,15.3567,15.3568,15.3567,0.0346
2021-12-24,4248458334.33,15.3652,15.3653,15.3652,0.0085
2021-12-27,4261721051.22,15.3653,15.3654,15.3653,0.0001
2021-12-28,4274047924.45,15.3545,15.3546,15.3545,-0.0108
2021-12-29,4305431527.31,15.399,15.3991,15.399,0.0445
2021-12-30,4327538881.49,15.3986,15.3987,15.3986,-0.0004
2022-01-04,4357192901.65,15.4222,15.4223,15.4222,0.0236
2022-01-05,4356841696.55,15.4358,15.4359,15.4358,0.0136
2022-01-06,4337436987.28,15.3738,15.3739,15.3738,-0.062
2022-01-07,4342008856.68,15.3997,15.3998,15.3997,0.0259
2022-01-10,4334184247.66,15.3814,15.3815,15.3814,-0.0183
2022-01-11,4337390867.39,15.3976,15.3977,15.3976,0.0162
2022-01-12,4342175760.78,15.4207,15.4208,15.4207,0.0231
2022-01-13,4342057640.01,15.4226,15.4227,15.4226,0.0019
2022-01-14,4335173741.92,15.4003,15.4004,15.4003,-0.0223
2022-01-17,4331451036.06,15.3904,15.3905,15.3904,-0.0099
2022-01-18,4317582845.88,15.3508,15.3509,15.3508,-0.0396
2022-01-19,4307649607.0,15.3227,15.3228,15.3227,-0.0281
2022-01-20,4307929036.62,15.3273,15.3274,15.3273,0.0046
2022-01-21,4308297342.09,15.3369,15.337,15.3369,0.0096
2022-01-24,4302620101.16,15.319,15.3191,15.319,-0.0179
2022-01-25,4298701991.85,15.3227,15.3228,15.3227,0.0037
2022-01-26,4299397808.97,15.3251,15.3252,15.3251,0.0024
2022-01-27,4292968541.88,15.304,15.3041,15.304,-0.0211
2022-01-28,4297562710.46,15.3184,15.3185,15.3184,0.0144
2022-01-31,4308957458.81,15.3545,15.3546,15.3545,0.0361
2022-02-01,4317223108.17,15.3856,15.3857,15.3856,0.0311
2022-02-02,4318884737.1,15.4006,15.4007,15.4006,0.015
2022-02-03,4319206404.1,15.402,15.4021,15.402,0.0014
2022-02-04,4316363885.05,15.3918,15.3919,15.3918,-0.0102
2022-02-07,4318723798.39,15.4043,15.4044,15.4043,0.0125
2022-02-08,4319909911.51,15.4133,15.4134,15.4133,0.009
2022-02-09,4327019106.5,15.4438,15.4439,15.4438,0.0305
2022-02-10,4329781189.99,15.4614,15.4615,15.4614,0.0176
2022-02-11,4322037838.21,15.4432,15.4433,15.4432,-0.0182
2022-02-14,4312812757.19,15.4098,15.4099,15.4098,-0.0334
2022-02-15,4324995943.34,15.4507,15.4508,15.4507,0.0409
2022-02-17,4336754932.22,15.4932,15.4933,15.4932,0.0425
2022-02-18,4331326438.53,15.4864,15.4865,15.4864,-0.0068
2022-02-21,4314684764.08,15.4301,15.4302,15.4301,-0.0563
2022-02-22,4317528367.39,15.4399,15.44,15.4399,0.0098
2022-02-23,4326986731.21,15.4724,15.4725,15.4724,0.0325
2022-02-24,4311750723.06,15.4181,15.4182,15.4181,-0.0543
2022-02-25,4319451532.17,15.4503,15.4504,15.4503,0.0322
2022-02-28,4326414269.58,15.4768,15.4769,15.4768,0.0265
2022-03-01,4335955399.39,15.5004,15.5005,15.5004,0.0236
2022-03-02,4335655471.2,15.4948,15.4949,15.4948,-0.0056
2022-03-03,4331679279.65,15.4796,15.4797,15.4796,-0.0152
2022-03-04,4319590077.64,15.4347,15.4348,15.4347,-0.0449
2022-03-07,4290674287.24,15.326,15.3261,15.326,-0.1087
2022-03-08,4288484494.0,15.3041,15.3042,15.3041,-0.0219
2022-03-09,4295703964.74,15.3478,15.3479,15.3478,0.0437
2022-03-10,4305904020.49,15.3763,15.3764,15.3763,0.0285
2022-03-11,4313512216.07,15.4001,15.4002,15.4001,0.0238
2022-03-14,4312178776.88,15.3956,15.3957,15.3956,-0.0045
2022-03-15,4301886173.1,15.3655,15.3656,15.3655,-0.0301
2022-03-16,4310546642.91,15.3996,15.3997,15.3996,0.0341
2022-03-17,4321970508.75,15.442,15.4421,15.442,0.0424
2022-03-18,4317204963.98,15.4306,15.4307,15.4306,-0.0114
2022-03-21,4308227689.52,15.4106,15.4107,15.4106,-0.02
2022-03-22,4311923365.57,15.4229,15.423,15.4229,0.0123
2022-03-23,4309039837.83,15.4202,15.4203,15.4202,-0.0027
2022-03-24,4305138882.63,15.4079,15.408,15.4079,-0.0123
2022-03-25,4294124721.72,15.3774,15.3775,15.3774,-0.0305
2022-03-28,4299805385.03,15.3985,15.3986,15.3985,0.0211
2022-03-29,4307388022.93,15.4264,15.4265,15.4264,0.0279
2022-03-30,4311515479.06,15.4406,15.4407,15.4406,0.0142
2022-03-31,4312236322.78,15.4485,15.4486,15.4485,0.0079
2022-04-01,4315467938.1,15.4635,15.4636,15.4635,0.015
2022-04-04,4312742171.4,15.4543,15.4544,15.4543,-0.0092
2022-04-05,4311767630.65,15.4538,15.4539,15.4538,-0.0005
2022-04-07,4296908653.0,15.4045,15.4046,15.4045,-0.0493
2022-04-08,4299492898.66,15.4158,15.4159,15.4158,0.0113
2022-04-11,4286232319.85,15.371,15.3711,15.371,-0.0448
2022-04-12,4289668632.66,15.3836,15.3837,15.3836,0.0126
2022-04-18,4283575662.82,15.3588,15.3589,15.3588,-0.0248
2022-04-19,4290649710.36,15.3801,15.3802,15.3801,0.0213
2022-04-20,4284699272.47,15.359,15.3591,15.359,-0.0211
2022-04-21,4289473199.43,15.377,15.3771,15.377,0.018
2022-04-22,4282972548.75,15.3559,15.356,15.3559,-0.0211
2022-04-25,4275327314.06,15.3278,15.3279,15.3278,-0.0281
2022-04-26,4277426231.49,15.3377,15.3378,15.3377,0.0099
2022-04-27,4274894601.82,15.3234,15.3235,15.3234,-0.0143
2022-04-28,4277517914.34,15.3457,15.3458,15.3457,0.0223
2022-04-29,4283904303.74,15.3613,15.3614,15.3613,0.0156
2022-05-03,4268532572.01,15.3025,15.3026,15.3025,-0.0588
2022-05-05,4251167184.95,15.2433,15.2434,15.2433,-0.0592
2022-05-06,4234975795.97,15.1897,15.1898,15.1897,-0.0536
2022-05-09,4214283103.24,15.1128,15.1129,15.1128,-0.0769
2022-05-10,4227426232.41,15.1586,15.1587,15.1586,0.0458
2022-05-11,4220386123.94,15.1276,15.1277,15.1276,-0.031
2022-05-12,4198836742.46,15.0525,15.0526,15.0525,-0.0751
2022-05-13,4204547833.11,15.0704,15.0705,15.0704,0.0179
2022-05-17,4229677550.9,15.1518,15.1519,15.1518,0.0814
2022-05-18,4235771099.78,15.1805,15.1806,15.1805,0.0287
2022-05-19,4230447437.5,15.1603,15.1604,15.1603,-0.0202
2022-05-20,4249477001.38,15.2255,15.2256,15.2255,0.0652
2022-05-23,4261210100.2,15.2685,15.2686,15.2685,0.043
2022-05-24,4259992510.56,15.262,15.2621,15.262,-0.0065
2022-05-25,4267035373.46,15.2831,15.2832,15.2831,0.0211
2022-05-26,4270632116.55,15.2948,15.2949,15.2948,0.0117
2022-05-27,4273641993.05,15.3052,15.3053,15.3052,0.0104
2022-05-30,4281445705.63,15.338,15.3381,15.338,0.0328
2022-05-31,4281939250.01,15.3387,15.3388,15.3387,0.0007
2022-06-01,4280061004.95,15.3324,15.3325,15.3324,-0.0063
2022-06-02,4272720111.89,15.305,15.3051,15.305,-0.0274
2022-06-06,4269536836.5,15.2926,15.2927,15.2926,-0.0124
2022-06-07,4258770246.92,15.2574,15.2575,15.2574,-0.0352
2022-06-08,4259420297.05,15.2707,15.2708,15.2707,0.0133
2022-06-09,4262141950.28,15.2799,15.28,15.2799,0.0092
2022-06-10,4258007860.86,15.2692,15.2693,15.2692,-0.0107
2022-06-13,4231129376.07,15.1711,15.1712,15.1711,-0.0981
2022-06-14,4229918996.16,15.1616,15.1617,15.1616,-0.0095
2022-06-15,4224567531.03,15.1591,15.1592,15.1591,-0.0025
2022-06-16,4206023702.67,15.0913,15.0914,15.0913,-0.0678
2022-06-17,4210993719.55,15.104,15.1041,15.104,0.0127
2022-06-20,4210764729.29,15.0995,15.0996,15.0995,-0.0045
2022-06-21,4223781976.67,15.1507,15.1508,15.1507,0.0512
2022-06-22,4212040934.87,15.1075,15.1076,15.1075,-0.0432
2022-06-23,4213045599.0,15.1136,15.1137,15.1136,0.0061
2022-06-24,4218609820.01,15.1246,15.1247,15.1246,0.011
2022-06-27,4223440264.56,15.1395,15.1396,15.1395,0.0149
2022-06-28,4227359180.66,15.1628,15.1629,15.1628,0.0233
2022-06-29,4222071890.75,15.1451,15.1452,15.1451,-0.0177
2022-06-30,4212356221.16,15.1098,15.1099,15.1098,-0.0353
2022-07-01,4217519153.6,15.125,15.1251,15.125,0.0152
2022-07-04,4207233827.35,15.0869,15.087,15.0869,-0.0381
2022-07-05,4186503305.86,15.009,15.0091,15.009,-0.0779
2022-07-06,4189117503.73,15.0231,15.0232,15.0231,0.0141
2022-07-07,4205476984.3,15.0802,15.0803,15.0802,0.0571
2022-07-08,4201675051.34,15.0654,15.0655,15.0654,-0.0148
2022-07-11,4199689420.85,15.0539,15.054,15.0539,-0.0115
2022-07-12,4192739753.0,15.0294,15.0295,15.0294,-0.0245
2022-07-14,4183762638.02,14.996,14.9961,14.996,-0.0334
2022-07-15,4177487284.5,14.9858,14.9859,14.9858,-0.0102
2022-07-18,4183725641.51,15.007,15.0071,15.007,0.0212
2022-07-19,4175040548.91,14.9747,14.9748,14.9747,-0.0323
2022-07-20,4177942318.05,14.9825,14.9826,14.9825,0.0078
2022-07-21,4185923025.24,15.0159,15.016,15.0159,0.0334
2022-07-22,4190430344.03,15.0302,15.0303,15.0302,0.0143
2022-07-25,4197775550.22,15.0549,15.055,15.0549,0.0247
2022-07-26,4192886156.63,15.0385,15.0386,15.0385,-0.0164
2022-07-27,4203978360.28,15.0753,15.0754,15.0753,0.0368
2022-08-01,4219576326.95,15.128,15.1281,15.128,0.0527
2022-08-02,4220336095.35,15.1348,15.1349,15.1348,0.0068
2022-08-03,4220691284.15,15.1368,15.1369,15.1368,0.002
2022-08-04,4222550324.42,15.1436,15.1437,15.1436,0.0068
2022-08-05,4230579881.2,15.1753,15.1754,15.1753,0.0317
2022-08-08,4232210788.01,15.182,15.1821,15.182,0.0067
2022-08-09,4233909231.52,15.194,15.1941,15.194,0.012
2022-08-10,4234348747.56,15.1949,15.195,15.1949,0.0009
2022-08-11,4238563281.02,15.2095,15.2096,15.2095,0.0146
2022-08-15,4243514295.96,15.2274,15.2275,15.2274,0.0179
2022-08-16,4243517711.51,15.2262,15.2263,15.2262,-0.0012
2022-08-17,4252459371.3,15.256,15.2561,15.256,0.0298
2022-08-18,4251769058.44,15.2488,15.2489,15.2488,-0.0072
2022-08-19,4240097884.92,15.2118,15.2119,15.2118,-0.037
2022-08-22,4232867202.94,15.184,15.1841,15.184,-0.0278
2022-08-23,4240246627.59,15.21,15.2101,15.21,0.026
2022-08-24,4239386199.87,15.2186,15.2187,15.2186,0.0086
2022-08-25,4247330985.11,15.2491,15.2492,15.2491,0.0305
2022-08-26,4247848039.58,15.2498,15.2499,15.2498,0.0007
2022-08-29,4238608607.84,15.2147,15.2148,15.2147,-0.0351
2022-08-30,4252004250.58,15.2571,15.2572,15.2571,0.0424
2022-08-31,4255521755.26,15.2663,15.2664,15.2663,0.0092
2022-09-01,4245220854.71,15.2296,15.2297,15.2296,-0.0367
2022-09-02,4245958397.53,15.2292,15.2293,15.2292,-0.0004
2022-09-05,4244150361.1,15.2312,15.2313,15.2312,0.002
2022-09-06,4249982989.76,15.2488,15.2489,15.2488,0.0176
2022-09-07,4243977390.67,15.2361,15.2362,15.2361,-0.0127
2022-09-08,4249093767.08,15.2529,15.253,15.2529,0.0168
2022-09-09,4252628431.12,15.2645,15.2646,15.2645,0.0116
2022-09-12,4257869579.56,15.2906,15.2907,15.2906,0.0261
2022-09-13,4259702709.19,15.2993,15.2994,15.2993,0.0087
2022-09-14,4254536620.6,15.279,15.2791,15.279,-0.0203
