Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2018-06-05,12659807222.19,104.3641,104.3642,104.3641,0.5304
2018-06-06,12683620269.09,104.4932,104.4933,104.4932,0.1291
2018-06-07,12643099082.27,104.1141,104.1142,104.1141,-0.3791
2018-06-08,12593108127.51,103.6667,103.6668,103.6667,-0.4474
2018-06-11,12561764381.54,103.4152,103.4153,103.4152,-0.2515
2018-06-12,12617535486.71,103.873,103.8731,103.873,0.4578
2018-06-13,12586844789.15,103.6146,103.6147,103.6146,-0.2584
2018-06-14,12565704871.02,103.3937,103.3938,103.3937,-0.2209
2018-06-15,12568497503.52,103.2722,103.2723,103.2722,-0.1215
2018-06-18,12423009373.2,102.0063,102.0064,102.0063,-1.2659
2018-06-19,12162041646.97,99.6868,99.6869,99.6868,-2.3195
2018-06-20,12330226183.07,100.8985,100.8986,100.8985,1.2117
2018-06-21,12167647834.27,99.4336,99.4337,99.4336,-1.4649
2018-06-22,12175934280.14,99.3604,99.3605,99.3604,-0.0732
2018-06-25,12078158246.11,98.5056,98.5057,98.5056,-0.8548
2018-06-26,12103722611.96,98.6488,98.6489,98.6488,0.1432
2018-06-27,12032589158.25,98.0391,98.0392,98.0391,-0.6097
2018-06-28,11937049028.9,97.2245,97.2246,97.2245,-0.8146
2018-06-29,11886906687.31,96.7978,96.7979,96.7978,-0.4267
2018-07-02,11938849370.59,97.2682,97.2683,97.2682,0.4704
2018-07-03,12055251258.85,98.2614,98.2615,98.2614,0.9932
2018-07-04,12090235671.58,98.3902,98.3903,98.3902,0.1288
2018-07-05,11938272286.38,97.1199,97.12,97.1199,-1.2703
2018-07-06,12077790000.42,98.1845,98.1846,98.1845,1.0646
2018-07-09,12146121362.92,98.6925,98.6926,98.6925,0.508
2018-07-10,12225829984.62,99.2951,99.2952,99.2951,0.6026
2018-07-11,12174796190.51,98.7972,98.7973,98.7972,-0.4979
2018-07-12,12231619798.04,99.1799,99.18,99.1799,0.3827
2018-07-13,12286986025.38,99.5512,99.5513,99.5512,0.3713
2018-07-16,12194401820.99,98.7519,98.752,98.7519,-0.7993
2018-07-17,12228733871.71,98.9487,98.9488,98.9487,0.1968
2018-07-18,12261445101.12,99.2229,99.223,99.2229,0.2742
2018-07-19,12302288295.07,99.5471,99.5472,99.5471,0.3242
2018-07-20,12385026528.87,100.2198,100.2199,100.2198,0.6727
2018-07-23,12405266784.39,100.3074,100.3075,100.3074,0.0876
2018-07-24,12403143691.58,100.2416,100.2417,100.2416,-0.0658
2018-07-25,12531420281.96,101.2551,101.2552,101.2551,1.0135
2018-07-26,12580747628.6,101.633,101.6331,101.633,0.3779
2018-07-31,12549494796.19,101.3747,101.3748,101.3747,-0.2583
2018-08-01,12647204966.24,102.1054,102.1055,102.1054,0.7307
2018-08-02,12543214100.17,101.2245,101.2246,101.2245,-0.8809
2018-08-03,12597653623.7,101.605,101.6051,101.605,0.3805
2018-08-06,12505003329.21,100.8398,100.8399,100.8398,-0.7652
2018-08-07,12571033803.27,101.3573,101.3574,101.3573,0.5175
2018-08-08,12687112199.02,102.3068,102.3069,102.3068,0.9495
2018-08-09,12693301378.25,102.4026,102.4027,102.4026,0.0958
2018-08-10,12548788256.48,101.2426,101.2427,101.2426,-1.16
2018-08-14,12447116195.03,100.3717,100.3718,100.3717,-0.8709
2018-08-15,12322857957.01,99.3268,99.3269,99.3268,-1.0449
2018-08-16,12394821627.07,99.8328,99.8329,99.8328,0.506
2018-08-17,12454299124.32,100.279,100.2791,100.279,0.4462
2018-08-20,12535670398.63,100.9041,100.9042,100.9041,0.6251
2018-08-21,12435343914.82,100.126,100.1261,100.126,-0.7781
2018-08-22,12458800807.28,100.2452,100.2453,100.2452,0.1192
2018-08-23,12506432657.19,100.6073,100.6074,100.6073,0.3621
2018-08-24,12515201013.14,100.6715,100.6716,100.6715,0.0642
2018-08-27,12627441458.38,101.5567,101.5568,101.5567,0.8852
2018-08-28,12630460287.0,101.5226,101.5227,101.5226,-0.0341
2018-08-29,12664737045.24,101.8306,101.8307,101.8306,0.308
2018-08-30,12628833395.2,101.5583,101.5584,101.5583,-0.2723
2018-08-31,12636825629.13,101.6667,101.6668,101.6667,0.1084
2018-09-03,12645349249.39,101.7136,101.7137,101.7136,0.0469
2018-09-04,12594294547.94,101.2798,101.2799,101.2798,-0.4338
2018-09-05,12399598128.57,99.6963,99.6964,99.6963,-1.5835
2018-09-06,12463118176.04,100.198,100.1981,100.198,0.5017
2018-09-07,12430538919.21,99.9164,99.9165,99.9164,-0.2816
2018-09-10,12451483044.16,100.0183,100.0184,100.0183,0.1019
2018-09-11,12330268196.06,99.061,99.0611,99.061,-0.9573
2018-09-12,12366437966.37,99.3301,99.3302,99.3301,0.2691
2018-09-13,12634331446.22,101.4309,101.431,101.4309,2.1008
2018-09-14,12633443991.68,101.4669,101.467,101.4669,0.036
2018-09-17,12637486172.25,101.506,101.5061,101.506,0.0391
2018-09-18,12815361350.05,102.92,102.9201,102.92,1.414
2018-09-19,12835372332.31,103.1208,103.1209,103.1208,0.2008
2018-09-20,12811037368.36,102.9326,102.9327,102.9326,-0.1882
2018-09-21,12889513585.93,103.6007,103.6008,103.6007,0.6681
2018-09-24,12818333274.34,103.0515,103.0516,103.0515,-0.5492
2018-09-25,12832568211.88,103.1492,103.1493,103.1492,0.0977
2018-09-26,12830145107.13,103.0924,103.0925,103.0924,-0.0568
2018-09-27,12843315489.66,103.1739,103.174,103.1739,0.0815
2018-09-28,12869329354.68,103.3077,103.3078,103.3077,0.1338
2018-10-01,12900162354.57,103.5561,103.5562,103.5561,0.2484
2018-10-02,12826474903.85,102.9438,102.9439,102.9438,-0.6123
2018-10-03,12793959285.88,102.6036,102.6037,102.6036,-0.3402
2018-10-04,12713142373.95,101.9708,101.9709,101.9708,-0.6328
2018-10-05,12684244301.57,101.672,101.6721,101.672,-0.2988
2018-10-08,12560539608.36,100.6149,100.615,100.6149,-1.0571
2018-10-09,12568069836.64,100.6021,100.6022,100.6021,-0.0128
2018-10-10,12731921371.82,101.8601,101.8602,101.8601,1.258
2018-10-11,12490615707.52,99.8878,99.8879,99.8878,-1.9723
2018-10-12,12626058224.97,100.534,100.5341,100.534,0.6462
2018-10-16,12674510972.26,100.8211,100.8212,100.8211,0.2871
2018-10-17,12622626899.15,100.3877,100.3878,100.3877,-0.4334
2018-10-18,12562276526.77,99.8831,99.8832,99.8831,-0.5046
2018-10-19,12380099617.03,98.408,98.4081,98.408,-1.4751
2018-10-22,12330656818.45,97.794,97.7941,97.794,-0.614
2018-10-24,12125782172.82,96.0552,96.0553,96.0552,-1.7388
2018-10-25,12282188886.37,97.0799,97.08,97.0799,1.0247
2018-10-26,12221339736.11,96.3388,96.3389,96.3388,-0.7411
2018-10-29,12280862870.89,96.667,96.6671,96.667,0.3282
2018-10-30,12310699467.17,96.9069,96.907,96.9069,0.2399
2018-10-31,12498666493.7,98.2921,98.2922,98.2921,1.3852
2018-11-01,12514925482.53,98.4055,98.4056,98.4055,0.1134
2018-11-02,12597546805.06,99.0287,99.0288,99.0287,0.6232
2018-11-05,12530670034.73,98.4896,98.4897,98.4896,-0.5391
2018-11-06,12534442000.14,98.4139,98.414,98.4139,-0.0757
2018-11-07,12559523590.43,98.6201,98.6202,98.6201,0.2062
2018-11-08,12598139368.6,98.8791,98.8792,98.8791,0.259
2018-11-09,12550919485.38,98.4701,98.4702,98.4701,-0.409
2018-11-12,12471240050.82,97.7623,97.7624,97.7623,-0.7078
2018-11-13,12536623823.97,98.2517,98.2518,98.2517,0.4894
2018-11-14,12560050276.29,98.3165,98.3166,98.3165,0.0648
2018-11-15,12433832423.66,97.2983,97.2984,97.2983,-1.0182
2018-11-16,12417898610.96,97.1006,97.1007,97.1006,-0.1977
2018-11-19,12449678927.58,97.3229,97.323,97.3229,0.2223
2018-11-20,12315395172.11,96.2037,96.2038,96.2037,-1.1192
2018-11-21,12388760335.25,96.6941,96.6942,96.6941,0.4904
2018-11-22,12364047646.12,96.3692,96.3693,96.3692,-0.3249
2018-11-23,12459103268.47,97.0854,97.0855,97.0854,0.7162
2018-11-26,12534365246.96,97.57,97.5701,97.57,0.4846
2018-11-27,12581124092.34,97.8631,97.8632,97.8631,0.2931
2018-11-28,12619046280.77,98.1262,98.1263,98.1262,0.2631
2018-11-29,12578448739.57,97.7791,97.7792,97.7791,-0.3471
2018-11-30,12615836627.74,98.0255,98.0256,98.0255,0.2464
2018-12-03,12828690422.26,99.5656,99.5657,99.5656,1.5401
2018-12-04,12851748776.93,99.6313,99.6314,99.6313,0.0657
2018-12-06,12737120615.05,98.6199,98.62,98.6199,-1.0114
2018-12-07,12762063111.76,98.6937,98.6938,98.6937,0.0738
2018-12-11,12639161915.92,97.6651,97.6652,97.6651,-1.0286
2018-12-12,12698722068.77,97.9916,97.9917,97.9916,0.3265
2018-12-13,12653663648.01,97.5982,97.5983,97.5982,-0.3934
2018-12-14,12646998314.05,97.3972,97.3973,97.3972,-0.201
2018-12-17,12598035576.93,96.6525,96.6526,96.6525,-0.7447
2018-12-18,12551005453.66,96.0233,96.0234,96.0233,-0.6292
2018-12-19,12786064481.87,97.4987,97.4988,97.4987,1.4754
2018-12-20,12786587563.88,97.3115,97.3116,97.3115,-0.1872
2018-12-21,12801454363.79,97.1482,97.1483,97.1482,-0.1633
2018-12-24,12791811024.79,96.8946,96.8947,96.8946,-0.2536
2018-12-25,12586081049.1,95.1259,95.126,95.1259,-1.7687
2018-12-26,12644508613.47,94.9033,94.9034,94.9033,-0.2226
2018-12-27,12565175988.02,93.8696,93.8697,93.8696,-1.0337
2018-12-28,12750431165.15,94.7951,94.7952,94.7951,0.9255
2019-01-02,12850542957.92,94.8519,94.852,94.8519,0.0568
2019-01-03,12782049087.66,94.3504,94.3505,94.3504,-0.5015
2019-01-04,12877039320.38,95.045,95.0451,95.045,0.6946
2019-01-07,12986655979.34,95.8954,95.8955,95.8954,0.8504
2019-01-08,12971171458.0,95.7989,95.799,95.7989,-0.0965
2019-01-09,12912537880.93,95.4001,95.4002,95.4001,-0.3988
2019-01-10,12910254447.47,95.3733,95.3734,95.3733,-0.0268
2019-01-11,12984642482.41,95.9128,95.9129,95.9128,0.5395
2019-01-14,12927176989.98,95.5007,95.5008,95.5007,-0.4121
2019-01-15,12930663437.0,95.4987,95.4988,95.4987,-0.002
2019-01-16,12903629702.64,95.3064,95.3065,95.3064,-0.1923
2019-01-17,12896093927.36,95.2039,95.204,95.2039,-0.1025
2019-01-18,12934523678.96,95.5659,95.566,95.5659,0.362
2019-01-21,12971070378.76,95.829,95.8291,95.829,0.2631
2019-01-22,13059375842.44,96.4758,96.4759,96.4758,0.6468
2019-01-23,13180317761.71,97.3167,97.3168,97.3167,0.8409
2019-01-24,13263290705.22,97.9763,97.9764,97.9763,0.6596
2019-01-25,13286158994.09,98.0929,98.093,98.0929,0.1166
2019-01-28,13318590682.94,98.3106,98.3107,98.3106,0.2177
2019-01-29,13325360933.75,98.358,98.3581,98.358,0.0474
2019-01-30,13381958638.62,98.7785,98.7786,98.7785,0.4205
2019-01-31,13412887646.19,99.0101,99.0102,99.0101,0.2316
2019-02-01,13473162046.22,99.4871,99.4872,99.4871,0.477
2019-02-04,13491983589.82,99.6333,99.6334,99.6333,0.1462
2019-02-05,13483960867.18,99.5819,99.582,99.5819,-0.0514
2019-02-06,13553801496.93,100.1144,100.1145,100.1144,0.5325
2019-02-07,13467092550.68,99.5033,99.5034,99.5033,-0.6111
2019-02-08,13461049577.7,99.451,99.4511,99.451,-0.0523
2019-02-11,13343262520.38,98.6223,98.6224,98.6223,-0.8287
2019-02-12,13415075133.32,99.1944,99.1945,99.1944,0.5721
2019-02-13,13474609607.62,99.645,99.6451,99.645,0.4506
2019-02-14,13445336653.24,99.3971,99.3972,99.3971,-0.2479
2019-02-15,13330492163.0,98.5594,98.5595,98.5594,-0.8377
2019-02-18,13322027058.42,98.4956,98.4957,98.4956,-0.0638
2019-02-20,13391806301.55,99.0038,99.0039,99.0038,0.5082
2019-02-21,13409806518.23,99.1276,99.1277,99.1276,0.1238
2019-02-22,13512285673.87,99.9176,99.9177,99.9176,0.79
2019-02-25,13583014360.1,100.4424,100.4425,100.4424,0.5248
2019-02-26,13512861969.63,99.9603,99.9604,99.9603,-0.4821
2019-02-27,13515839905.69,100.0057,100.0058,100.0057,0.0454
2019-02-28,13448548448.96,99.4873,99.4874,99.4873,-0.5184
2019-03-01,13365453689.37,98.8479,98.848,98.8479,-0.6394
2019-03-04,13328415438.17,98.5885,98.5886,98.5885,-0.2594
2019-03-05,13365413533.18,98.7998,98.7999,98.7998,0.2113
2019-03-06,13248966420.06,97.9447,97.9448,97.9447,-0.8551
2019-03-07,13330696642.9,98.5475,98.5476,98.5475,0.6028
2019-03-08,13323480986.04,98.5035,98.5036,98.5035,-0.044
2019-03-11,13282572544.09,98.1899,98.19,98.1899,-0.3136
2019-03-12,13316873309.41,98.4503,98.4504,98.4503,0.2604
2019-03-13,13386740891.23,98.983,98.9831,98.983,0.5327
2019-03-14,13389144881.24,98.9928,98.9929,98.9928,0.0098
2019-03-15,13278864639.35,98.1887,98.1888,98.1887,-0.8041
2019-03-18,13212930332.04,97.6525,97.6526,97.6525,-0.5362
2019-03-19,13304038939.41,98.2858,98.2859,98.2858,0.6333
2019-03-20,13286541634.41,98.1542,98.1543,98.1542,-0.1316
2019-03-21,13302449120.24,98.2916,98.2917,98.2916,0.1374
2019-03-22,13373263758.91,98.7995,98.7996,98.7995,0.5079
2019-03-25,13247767637.11,97.8264,97.8265,97.8264,-0.9731
2019-03-26,13300495057.98,98.1716,98.1717,98.1716,0.3452
2019-03-27,13269320701.62,97.9263,97.9264,97.9263,-0.2453
2019-03-28,13311368925.38,98.2288,98.2289,98.2288,0.3025
2019-03-29,13351079750.98,98.5478,98.5479,98.5478,0.319
2019-04-01,13418664788.17,99.0205,99.0206,99.0205,0.4727
2019-04-02,13492752743.22,99.5673,99.5674,99.5673,0.5468
2019-04-03,13462061205.68,99.3603,99.3604,99.3603,-0.207
2019-04-04,13400227707.08,98.9001,98.9002,98.9001,-0.4602
2019-04-05,13418096356.16,99.0887,99.0888,99.0887,0.1886
2019-04-09,13468816239.86,99.457,99.4571,99.457,0.3683
2019-04-10,13485196747.45,99.6132,99.6133,99.6132,0.1562
2019-04-11,13483503922.82,99.6908,99.6909,99.6908,0.0776
2019-04-12,13496913749.24,99.8218,99.8219,99.8218,0.131
2019-04-17,13579551829.25,100.4333,100.4334,100.4333,0.6115
2019-04-18,13581009011.02,100.4724,100.4725,100.4724,0.0391
2019-04-19,13569877460.37,100.4164,100.4165,100.4164,-0.056
2019-04-22,13536121638.54,100.188,100.1881,100.188,-0.2284
2019-04-23,13527411293.26,100.1474,100.1475,100.1474,-0.0406
2019-04-24,13542510966.62,100.2511,100.2512,100.2511,0.1037
2019-04-25,13512868313.42,100.0568,100.0569,100.0568,-0.1943
2019-04-26,13485041637.63,99.8566,99.8567,99.8566,-0.2002
2019-04-29,13513502029.52,100.1193,100.1194,100.1193,0.2627
2019-04-30,13577618145.68,100.5876,100.5877,100.5876,0.4683
2019-05-02,13609545097.78,100.8396,100.8397,100.8396,0.252
2019-05-03,13639109537.47,101.0215,101.0216,101.0215,0.1819
2019-05-07,13549026004.06,100.414,100.4141,100.414,-0.6075
2019-05-08,13421811745.6,99.5358,99.5359,99.5358,-0.8782
2019-05-09,13351602090.38,99.0831,99.0832,99.0831,-0.4527
2019-05-10,13361609579.79,99.1477,99.1478,99.1477,0.0646
2019-05-13,13285492078.52,98.5834,98.5835,98.5834,-0.5643
2019-05-14,13263816030.94,98.4231,98.4232,98.4231,-0.1603
2019-05-15,13162403118.81,97.6424,97.6425,97.6424,-0.7807
2019-05-16,13074248543.56,96.9907,96.9908,96.9907,-0.6517
2019-05-17,13041622682.68,96.6886,96.6887,96.6886,-0.3021
2019-05-21,13091778859.62,97.02,97.0201,97.02,0.3314
2019-05-22,13236159711.6,98.0509,98.051,98.0509,1.0309
2019-05-23,13091863258.88,96.898,96.8981,96.898,-1.1529
2019-05-24,13179515441.79,97.542,97.5421,97.542,0.644
2019-05-27,13289546763.65,98.2878,98.2879,98.2878,0.7458
2019-05-28,13327423538.1,98.5057,98.5058,98.5057,0.2179
2019-05-29,13196185947.85,97.4996,97.4997,97.4996,-1.0061
2019-05-30,13182131933.51,97.3707,97.3708,97.3707,-0.1289
2019-05-31,13205573324.91,97.521,97.5211,97.521,0.1503
2019-06-04,13372155708.32,98.7512,98.7513,98.7512,1.2302
2019-06-05,13462530261.03,99.5036,99.5037,99.5036,0.7524
2019-06-06,13484610822.92,99.7427,99.7428,99.7427,0.2391
2019-06-07,13474199757.46,99.6828,99.6829,99.6828,-0.0599
2019-06-10,13557181029.79,100.3093,100.3094,100.3093,0.6265
2019-06-11,13606734229.13,100.6739,100.674,100.6739,0.3646
2019-06-12,13612325474.83,100.734,100.7341,100.734,0.0601
2019-06-13,13631890098.19,100.9123,100.9124,100.9123,0.1783
2019-06-14,13611822560.5,100.8343,100.8344,100.8343,-0.078
2019-06-17,13600002812.94,100.8151,100.8152,100.8151,-0.0192
2019-06-18,13709739551.48,101.7013,101.7014,101.7013,0.8862
2019-06-19,13790740186.52,102.3611,102.3612,102.3611,0.6598
2019-06-20,13883536442.69,103.164,103.1641,103.164,0.8029
2019-06-21,13827992115.91,102.9232,102.9233,102.9232,-0.2408
2019-06-24,13777550668.86,102.6879,102.688,102.6879,-0.2353
2019-06-25,13826822828.58,103.0922,103.0923,103.0922,0.4043
2019-06-26,13838355378.48,103.2694,103.2695,103.2694,0.1772
2019-06-27,13920512223.0,103.8776,103.8777,103.8776,0.6082
2019-06-28,13914854054.66,103.9088,103.9089,103.9088,0.0312
2019-07-01,13985510583.29,104.4546,104.4547,104.4546,0.5458
2019-07-02,13930462070.64,104.0921,104.0922,104.0921,-0.3625
2019-07-03,13975674567.11,104.4653,104.4654,104.4653,0.3732
2019-07-04,13840393229.16,103.496,103.4961,103.496,-0.9693
2019-07-05,13940472699.21,104.2255,104.2256,104.2255,0.7295
2019-07-08,13949181755.53,104.3351,104.3352,104.3351,0.1096
2019-07-09,13874894354.07,103.8737,103.8738,103.8737,-0.4614
2019-07-10,14019049735.96,105.0659,105.066,105.0659,1.1922
2019-07-11,14016854637.88,105.089,105.0891,105.089,0.0231
2019-07-12,13919084141.73,104.5124,104.5125,104.5124,-0.5766
2019-07-15,13920981683.56,104.5701,104.5702,104.5701,0.0577
2019-07-17,13879013680.92,104.2585,104.2586,104.2585,-0.3116
2019-07-18,13882770950.09,104.3394,104.3395,104.3394,0.0809
2019-07-19,13971849476.01,105.0352,105.0353,105.0352,0.6958
2019-07-22,13935527031.42,104.8413,104.8414,104.8413,-0.1939
2019-07-23,13926572320.17,104.7634,104.7635,104.7634,-0.0779
2019-07-24,13921864169.25,104.7016,104.7017,104.7016,-0.0618
2019-07-25,13959474290.3,105.0981,105.0982,105.0981,0.3965
2019-07-26,13861614155.41,104.3916,104.3917,104.3916,-0.7065
2019-07-30,13734259552.41,103.4152,103.4153,103.4152,-0.9764
2019-07-31,13757481420.09,103.5477,103.5478,103.5477,0.1325
2019-08-01,13628789185.71,102.636,102.6361,102.636,-0.9117
2019-08-02,13563773424.17,102.0818,102.0819,102.0818,-0.5542
2019-08-05,13493565999.13,101.2702,101.2703,101.2702,-0.8116
2019-08-06,13542703661.45,101.5196,101.5197,101.5196,0.2494
2019-08-07,13477874505.47,100.9856,100.9857,100.9856,-0.534
2019-08-08,13467403587.19,100.9017,100.9018,100.9017,-0.0839
2019-08-09,13380479041.21,100.2573,100.2574,100.2573,-0.6444
2019-08-13,13153242986.6,98.4955,98.4956,98.4955,-1.7618
2019-08-14,13080559534.75,97.8239,97.824,97.8239,-0.6716
2019-08-15,13031855352.79,97.3783,97.3784,97.3783,-0.4456
2019-08-16,13265588837.88,98.8312,98.8313,98.8312,1.4529
2019-08-19,13365371709.03,99.4324,99.4325,99.4324,0.6012
2019-08-20,13294426707.14,98.9076,98.9077,98.9076,-0.5248
2019-08-21,13432393055.45,99.902,99.9021,99.902,0.9944
2019-08-22,13432951938.04,99.8873,99.8874,99.8873,-0.0147
2019-08-23,13532874119.73,100.6132,100.6133,100.6132,0.7259
2019-08-26,13416235655.11,99.659,99.6591,99.659,-0.9542
2019-08-27,13381437177.31,99.267,99.2671,99.267,-0.392
2019-08-28,13362865426.13,99.0723,99.0724,99.0723,-0.1947
2019-08-29,13487805641.23,99.9985,99.9986,99.9985,0.9262
2019-08-30,13592496274.86,100.7646,100.7647,100.7646,0.7661
2019-09-02,13562351542.23,100.5991,100.5992,100.5991,-0.1655
2019-09-03,13527006694.83,100.3363,100.3364,100.3363,-0.2628
2019-09-04,13658721503.87,101.3574,101.3575,101.3574,1.0211
2019-09-05,13712601051.4,101.8243,101.8244,101.8243,0.4669
2019-09-06,13708558145.35,101.8006,101.8007,101.8006,-0.0237
2019-09-09,13726202956.58,102.0636,102.0637,102.0636,0.263
2019-09-10,13685615695.07,101.8062,101.8063,101.8062,-0.2574
2019-09-11,13716292981.62,102.0557,102.0558,102.0557,0.2495
2019-09-12,13635461586.52,101.4105,101.4106,101.4105,-0.6452
2019-09-13,13644096890.46,101.4764,101.4765,101.4764,0.0659
2019-09-16,13643372200.74,101.457,101.4571,101.457,-0.0194
2019-09-17,13626049111.98,101.3408,101.3409,101.3408,-0.1162
2019-09-18,13566658686.1,100.8904,100.8905,100.8904,-0.4504
2019-09-19,13504815770.99,100.4342,100.4343,100.4342,-0.4562
2019-09-20,13424386802.08,99.9018,99.9019,99.9018,-0.5324
2019-09-23,13351790157.91,99.4028,99.4029,99.4028,-0.499
2019-09-24,13389344169.78,99.6853,99.6854,99.6853,0.2825
2019-09-25,13378958657.77,99.5717,99.5718,99.5717,-0.1136
2019-09-26,13466802711.64,100.1677,100.1678,100.1677,0.596
2019-09-27,13531976880.05,100.6511,100.6512,100.6511,0.4834
2019-09-30,13482237919.29,100.2926,100.2927,100.2926,-0.3585
2019-10-01,13389912470.55,99.5401,99.5402,99.5401,-0.7525
2019-10-02,13336086404.18,99.1162,99.1163,99.1162,-0.4239
2019-10-03,13350633240.15,99.0866,99.0867,99.0866,-0.0296
2019-10-04,13294382955.05,98.6109,98.611,98.6109,-0.4757
2019-10-07,13325441318.84,98.7718,98.7719,98.7718,0.1609
2019-10-08,13318296445.48,98.6751,98.6752,98.6751,-0.0967
2019-10-09,13358903903.93,98.9502,98.9503,98.9502,0.2751
2019-10-10,13313749490.64,98.5906,98.5907,98.5906,-0.3596
2019-10-11,13447490277.87,99.5253,99.5254,99.5253,0.9347
2019-10-15,13458447324.51,99.5853,99.5854,99.5853,0.06
2019-10-16,13536560625.76,100.1356,100.1357,100.1356,0.5503
2019-10-17,13579219104.57,100.4676,100.4677,100.4676,0.332
2019-10-18,13560404473.4,100.3241,100.3242,100.3241,-0.1435
2019-10-21,13444280050.08,99.5549,99.555,99.5549,-0.7692
2019-10-22,13562617036.23,100.4327,100.4328,100.4327,0.8778
2019-10-24,13467230589.75,99.7666,99.7667,99.7666,-0.6661
2019-10-25,13251995830.38,98.1689,98.169,98.1689,-1.5977
2019-10-28,13322732464.67,98.3351,98.3352,98.3351,0.1662
2019-10-29,13216096520.67,97.3965,97.3966,97.3965,-0.9386
2019-10-30,13289560377.99,97.8722,97.8723,97.8722,0.4757
2019-10-31,13332034794.77,98.094,98.0941,98.094,0.2218
2019-11-01,13275364527.44,97.6284,97.6285,97.6284,-0.4656
2019-11-04,13511990592.5,99.3699,99.37,99.3699,1.7415
2019-11-05,13523049401.54,99.5104,99.5105,99.5104,0.1405
2019-11-06,13474256310.57,99.1831,99.1832,99.1831,-0.3273
2019-11-07,13562317208.44,99.8101,99.8102,99.8101,0.627
2019-11-08,13554531482.85,99.7349,99.735,99.7349,-0.0752
2019-11-11,13495562387.81,99.2966,99.2967,99.2966,-0.4383
2019-11-12,13541432963.3,99.5584,99.5585,99.5584,0.2618
2019-11-13,13435411926.41,98.7743,98.7744,98.7743,-0.7841
2019-11-14,13356223083.02,98.1627,98.1628,98.1627,-0.6116
2019-11-15,13301642479.26,97.73,97.7301,97.73,-0.4327
2019-11-18,13377747953.6,98.0342,98.0343,98.0342,0.3042
2019-11-19,13407622598.85,98.1879,98.188,98.1879,0.1537
2019-11-20,13318093084.01,97.4725,97.4726,97.4725,-0.7154
2019-11-21,13291831269.34,97.217,97.2171,97.217,-0.2555
2019-11-22,13327731619.58,97.386,97.3861,97.386,0.169
2019-11-25,13509570383.58,98.6068,98.6069,98.6068,1.2208
2019-11-26,13473697208.92,98.3155,98.3156,98.3155,-0.2913
2019-11-27,13454364438.19,98.1583,98.1584,98.1583,-0.1572
2019-11-28,13392309108.34,97.6757,97.6758,97.6757,-0.4826
2019-11-29,13348595809.4,97.2934,97.2935,97.2934,-0.3823
2019-12-02,13210838059.71,95.8839,95.884,95.8839,-1.4095
2019-12-03,13233030690.46,95.7727,95.7728,95.7727,-0.1112
2019-12-04,13267265669.21,95.8364,95.8365,95.8364,0.0637
2019-12-06,13211589285.1,95.3182,95.3183,95.3182,-0.5182
2019-12-09,13202135254.73,95.1303,95.1304,95.1303,-0.1879
2019-12-11,13215486491.75,95.0953,95.0954,95.0953,-0.035
2019-12-12,13314764867.27,95.6807,95.6808,95.6807,0.5854
2019-12-13,13347487912.65,95.8754,95.8755,95.8754,0.1947
2019-12-16,13178886004.63,94.4928,94.4929,94.4928,-1.3826
2019-12-17,13148828984.61,94.0387,94.0388,94.0387,-0.4541
2019-12-18,13274752525.49,94.7306,94.7307,94.7306,0.6919
2019-12-19,13379194316.12,95.2977,95.2978,95.2977,0.5671
2019-12-20,13378029968.02,95.1603,95.1604,95.1603,-0.1374
2019-12-23,13396595480.95,95.1261,95.1262,95.1261,-0.0342
2019-12-24,13422498247.87,95.0705,95.0706,95.0705,-0.0556
2019-12-25,13507783580.47,95.4616,95.4617,95.4616,0.3911
2019-12-26,13611749685.11,95.8497,95.8498,95.8497,0.3881
2019-12-27,13663378593.15,95.8045,95.8046,95.8045,-0.0452
2019-12-30,13698358010.71,95.579,95.5791,95.579,-0.2255
2020-01-02,13871535589.55,96.2623,96.2624,96.2623,0.6833
2020-01-03,13833733683.1,95.995,95.9951,95.995,-0.2673
2020-01-06,13632748639.33,94.6225,94.6226,94.6225,-1.3725
2020-01-07,13763130579.26,95.7694,95.7695,95.7694,1.1469
2020-01-08,13564415215.64,94.4847,94.4848,94.4847,-1.2847
2020-01-09,13749218172.47,95.8926,95.8927,95.8926,1.4079
2020-01-10,13758375141.6,95.9987,95.9988,95.9987,0.1061
2020-01-13,13799355921.19,96.2855,96.2856,96.2855,0.2868
2020-01-14,13838198317.1,96.5833,96.5834,96.5833,0.2978
2020-01-15,13788704298.91,96.2517,96.2518,96.2517,-0.3316
2020-01-16,13894443096.01,97.0265,97.0266,97.0265,0.7748
2020-01-17,13915813886.19,97.1621,97.1622,97.1621,0.1356
2020-01-20,13840315802.64,96.6234,96.6235,96.6234,-0.5387
2020-01-21,13705788379.23,95.7411,95.7412,95.7411,-0.8823
2020-01-22,13715605205.07,95.7987,95.7988,95.7987,0.0576
2020-01-23,13702893569.2,95.7092,95.7093,95.7092,-0.0895
2020-01-24,13670264326.5,95.4978,95.4979,95.4978,-0.2114
2020-01-27,13335855349.01,93.1784,93.1785,93.1784,-2.3194
2020-01-28,13223149997.04,92.198,92.1981,92.198,-0.9804
2020-01-29,13293831412.14,92.5546,92.5547,92.5546,0.3566
2020-01-30,13272445950.04,92.4138,92.4139,92.4138,-0.1408
2020-01-31,13188932625.47,91.7684,91.7685,91.7684,-0.6454
2020-02-03,13042667870.47,90.7333,90.7334,90.7333,-1.0351
