Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2021-09-23,9734243893.92,15.1571,15.1572,15.1571,0.0018
2021-09-27,9716979376.55,15.1466,15.1467,15.1466,-0.0105
2021-09-28,9721543678.21,15.1415,15.1416,15.1415,-0.0051
2021-09-29,9719488292.69,15.1426,15.1427,15.1426,0.0011
2021-09-30,9727252027.95,15.1277,15.1278,15.1277,-0.0149
2021-10-01,9729950445.51,15.1291,15.1292,15.1291,0.0014
2021-10-04,9734028917.82,15.1352,15.1353,15.1352,0.0061
2021-10-05,9743096007.53,15.1336,15.1337,15.1336,-0.0016
2021-10-06,9744770279.44,15.1307,15.1308,15.1307,-0.0029
2021-10-07,9738683596.4,15.1221,15.1222,15.1221,-0.0086
2021-10-08,9730275512.79,15.1116,15.1117,15.1116,-0.0105
2021-10-11,9730321150.26,15.098,15.0981,15.098,-0.0136
2021-10-12,9716793890.33,15.0937,15.0938,15.0937,-0.0043
2021-10-14,9716762209.95,15.0945,15.0946,15.0945,0.0008
2021-10-15,9714803705.77,15.0964,15.0965,15.0964,0.0019
2021-10-18,9706369351.47,15.0868,15.0869,15.0868,-0.0096
2021-10-19,9703405737.9,15.0876,15.0877,15.0876,0.0008
2021-10-20,9689435145.32,15.0726,15.0727,15.0726,-0.015
2021-10-21,9688062004.05,15.0773,15.0774,15.0773,0.0047
2021-10-25,9695970071.06,15.0856,15.0857,15.0856,0.0083
2021-10-26,9694849104.82,15.0942,15.0943,15.0942,0.0086
2021-10-27,9697106024.45,15.1003,15.1004,15.1003,0.0061
2021-10-28,9694088071.51,15.1004,15.1005,15.1004,0.0001
2021-10-29,9688162096.03,15.0876,15.0877,15.0876,-0.0128
2021-11-01,9693773689.48,15.0884,15.0885,15.0884,0.0008
2021-11-02,9695760431.88,15.0936,15.0937,15.0936,0.0052
2021-11-03,9698354581.65,15.1005,15.1006,15.1005,0.0069
2021-11-04,9704216101.07,15.0978,15.0979,15.0978,-0.0027
2021-11-05,9704718828.75,15.1031,15.1032,15.1031,0.0053
2021-11-08,9696198808.23,15.1127,15.1128,15.1127,0.0096
2021-11-09,9699620771.61,15.118,15.1181,15.118,0.0053
2021-11-10,9702680389.33,15.1219,15.122,15.1219,0.0039
2021-11-11,9687773967.21,15.1119,15.112,15.1119,-0.01
2021-11-12,9687016939.69,15.1106,15.1107,15.1106,-0.0013
2021-11-15,9690615140.99,15.112,15.1121,15.112,0.0014
2021-11-16,9690203309.99,15.1079,15.108,15.1079,-0.0041
2021-11-17,9687849073.28,15.106,15.1061,15.106,-0.0019
2021-11-18,9687523981.98,15.11,15.1101,15.11,0.004
2021-11-19,9692807329.17,15.1145,15.1146,15.1145,0.0045
2021-11-22,9695228266.24,15.117,15.1171,15.117,0.0025
2021-11-23,9702824028.9,15.1158,15.1159,15.1158,-0.0012
2021-11-24,9704353616.19,15.1128,15.1129,15.1128,-0.003
2021-11-25,9703664836.98,15.1129,15.113,15.1129,0.0001
2021-11-26,9710181815.03,15.1172,15.1173,15.1172,0.0043
2021-11-29,9719443535.82,15.123,15.1231,15.123,0.0058
2021-11-30,9724735705.42,15.1333,15.1334,15.1333,0.0103
2021-12-01,9722335268.36,15.1242,15.1243,15.1242,-0.0091
2021-12-02,9721989910.62,15.1209,15.121,15.1209,-0.0033
2021-12-03,9735417785.69,15.122,15.1221,15.122,0.0011
2021-12-07,9735624020.25,15.1187,15.1188,15.1187,-0.0033
2021-12-08,9741327325.97,15.1155,15.1156,15.1155,-0.0032
2021-12-09,9747274296.33,15.1158,15.1159,15.1158,0.0003
2021-12-13,9742904902.2,15.1154,15.1155,15.1154,-0.0004
2021-12-14,9754276296.71,15.1166,15.1167,15.1166,0.0012
2021-12-15,9768876085.53,15.1163,15.1164,15.1163,-0.0003
2021-12-16,9787059702.07,15.1198,15.1199,15.1198,0.0035
2021-12-17,9800795508.36,15.1284,15.1285,15.1284,0.0086
2021-12-20,9822146136.32,15.1373,15.1374,15.1373,0.0089
2021-12-21,9840884445.99,15.1359,15.136,15.1359,-0.0014
2021-12-22,9868955424.74,15.1296,15.1297,15.1296,-0.0063
2021-12-23,9883803887.97,15.1273,15.1274,15.1273,-0.0023
2021-12-24,9910544015.22,15.13,15.1301,15.13,0.0027
2021-12-27,9953375784.71,15.1309,15.131,15.1309,0.0009
2021-12-28,10029882966.67,15.1324,15.1325,15.1324,0.0015
2021-12-29,10090678035.24,15.1343,15.1344,15.1343,0.0019
2021-12-30,10145140887.35,15.1313,15.1314,15.1313,-0.003
2022-01-04,10194917031.66,15.1194,15.1195,15.1194,-0.0119
2022-01-05,10187742361.29,15.1243,15.1244,15.1243,0.0049
2022-01-06,10169707442.3,15.1146,15.1147,15.1146,-0.0097
2022-01-07,10161990002.79,15.1149,15.115,15.1149,0.0003
2022-01-10,10157762291.8,15.1098,15.1099,15.1098,-0.0051
2022-01-11,10158419965.17,15.1141,15.1142,15.1141,0.0043
2022-01-12,10147538206.88,15.1149,15.115,15.1149,0.0008
2022-01-13,10133445641.46,15.1165,15.1166,15.1165,0.0016
2022-01-14,10133559054.26,15.1158,15.1159,15.1158,-0.0007
2022-01-17,10134476767.32,15.1082,15.1083,15.1082,-0.0076
2022-01-18,10119879177.96,15.0989,15.099,15.0989,-0.0093
2022-01-19,10099059154.68,15.0919,15.092,15.0919,-0.007
2022-01-20,10097098749.4,15.0972,15.0973,15.0972,0.0053
2022-01-21,10088231817.15,15.1064,15.1065,15.1064,0.0092
2022-01-24,10074481011.76,15.1105,15.1106,15.1105,0.0041
2022-01-25,10073148089.7,15.1162,15.1163,15.1162,0.0057
2022-01-26,10059634898.58,15.1164,15.1165,15.1164,0.0002
2022-01-27,10064845928.2,15.1077,15.1078,15.1077,-0.0087
2022-01-28,10058944999.61,15.1149,15.115,15.1149,0.0072
2022-01-31,10062197393.06,15.1223,15.1224,15.1223,0.0074
2022-02-01,10062372611.86,15.1271,15.1272,15.1271,0.0048
2022-02-02,10062540555.09,15.1315,15.1316,15.1315,0.0044
2022-02-03,10065924214.58,15.1348,15.1349,15.1348,0.0033
2022-02-04,10057721225.88,15.1252,15.1253,15.1252,-0.0096
2022-02-07,10050570614.46,15.1212,15.1213,15.1212,-0.004
2022-02-08,10049195833.28,15.1152,15.1153,15.1152,-0.006
2022-02-09,10055495928.7,15.1202,15.1203,15.1202,0.005
2022-02-10,10048520580.36,15.1238,15.1239,15.1238,0.0036
2022-02-11,10064657704.61,15.1137,15.1138,15.1137,-0.0101
2022-02-14,10073745238.18,15.1171,15.1172,15.1171,0.0034
2022-02-15,10064082412.18,15.1168,15.1169,15.1168,-0.0003
2022-02-17,10072610895.38,15.1271,15.1272,15.1271,0.0103
2022-02-18,10069520339.33,15.1303,15.1304,15.1303,0.0032
2022-02-21,10066799971.79,15.1347,15.1348,15.1347,0.0044
2022-02-22,10065038842.25,15.1397,15.1398,15.1397,0.005
2022-02-23,10052360965.87,15.1302,15.1303,15.1302,-0.0095
2022-02-24,10066573029.02,15.1377,15.1378,15.1377,0.0075
2022-02-25,10059661220.41,15.1397,15.1398,15.1397,0.002
2022-02-28,10078656649.66,15.1428,15.1429,15.1428,0.0031
2022-03-01,10093498661.68,15.148,15.1481,15.148,0.0052
2022-03-02,10113182146.4,15.1642,15.1643,15.1642,0.0162
2022-03-03,10114680992.36,15.1576,15.1577,15.1576,-0.0066
2022-03-04,10113356990.05,15.1559,15.156,15.1559,-0.0017
2022-03-07,10112853296.2,15.1531,15.1532,15.1531,-0.0028
2022-03-08,10067387780.61,15.1353,15.1354,15.1353,-0.0178
2022-03-09,10056080463.59,15.1283,15.1284,15.1283,-0.007
2022-03-10,10053346835.69,15.1278,15.1279,15.1278,-0.0005
2022-03-11,10055926762.12,15.1318,15.1319,15.1318,0.004
2022-03-14,10070371095.61,15.1285,15.1286,15.1285,-0.0033
2022-03-15,10080998213.68,15.1302,15.1303,15.1302,0.0017
2022-03-16,10076195680.93,15.1268,15.1269,15.1268,-0.0034
2022-03-17,10080018236.65,15.1356,15.1357,15.1356,0.0088
2022-03-18,10073129397.49,15.1309,15.131,15.1309,-0.0047
2022-03-21,10083090584.41,15.1302,15.1303,15.1302,-0.0007
2022-03-22,10084459749.02,15.1199,15.12,15.1199,-0.0103
2022-03-23,10072492447.71,15.1078,15.1079,15.1078,-0.0121
2022-03-24,10057718116.85,15.1034,15.1035,15.1034,-0.0044
2022-03-25,10022804053.66,15.0692,15.0693,15.0692,-0.0342
2022-03-28,9997449821.26,15.0429,15.043,15.0429,-0.0263
2022-03-29,10002406297.38,15.0478,15.0479,15.0478,0.0049
2022-03-30,10007131766.66,15.0663,15.0664,15.0663,0.0185
2022-03-31,10007457800.7,15.0805,15.0806,15.0805,0.0142
2022-04-01,10005583649.09,15.0704,15.0705,15.0704,-0.0101
2022-04-04,10006346966.37,15.0671,15.0672,15.0671,-0.0033
2022-04-05,10008047483.27,15.0693,15.0694,15.0693,0.0022
2022-04-07,9995520721.74,15.0634,15.0635,15.0634,-0.0059
2022-04-08,9987233491.2,15.057,15.0571,15.057,-0.0064
2022-04-11,9966422338.08,15.0285,15.0286,15.0285,-0.0285
2022-04-12,9943155486.97,15.0066,15.0067,15.0066,-0.0219
2022-04-18,9929557797.86,14.9911,14.9912,14.9911,-0.0155
2022-04-19,9922350563.83,14.9859,14.986,14.9859,-0.0052
2022-04-20,9898607613.53,14.9588,14.9589,14.9588,-0.0271
2022-04-21,9879355466.04,14.9496,14.9497,14.9496,-0.0092
2022-04-22,9846268165.54,14.9155,14.9156,14.9155,-0.0341
2022-04-25,9830025749.41,14.8973,14.8974,14.8973,-0.0182
2022-04-26,9823878531.08,14.9006,14.9007,14.9006,0.0033
2022-04-27,9821834255.5,14.9116,14.9117,14.9116,0.011
2022-04-28,9816097037.97,14.9067,14.9068,14.9067,-0.0049
2022-04-29,9813215129.65,14.9006,14.9007,14.9006,-0.0061
2022-05-03,9786858815.65,14.8668,14.8669,14.8668,-0.0338
2022-05-05,9769676429.23,14.8458,14.8459,14.8458,-0.021
2022-05-06,9724621118.93,14.804,14.8041,14.804,-0.0418
2022-05-09,9692435510.88,14.7716,14.7717,14.7716,-0.0324
2022-05-10,9664501893.57,14.7769,14.777,14.7769,0.0053
2022-05-11,9631500934.21,14.7746,14.7747,14.7746,-0.0023
2022-05-12,9626366032.41,14.7749,14.775,14.7749,0.0003
2022-05-13,9604386228.61,14.7757,14.7758,14.7757,0.0008
2022-05-17,9587578014.65,14.7777,14.7778,14.7777,0.002
2022-05-18,9603149688.8,14.8016,14.8017,14.8016,0.0239
2022-05-19,9617284346.37,14.8361,14.8362,14.8361,0.0345
2022-05-20,9635381677.04,14.8667,14.8668,14.8667,0.0306
2022-05-23,9657330903.81,14.8962,14.8963,14.8962,0.0295
2022-05-24,9662321562.01,14.8988,14.8989,14.8988,0.0026
2022-05-25,9676443830.62,14.9241,14.9242,14.9241,0.0253
2022-05-26,9679580333.9,14.9283,14.9284,14.9283,0.0042
2022-05-27,9688770890.9,14.9367,14.9368,14.9367,0.0084
2022-05-30,9688409619.92,14.9335,14.9336,14.9335,-0.0032
2022-05-31,9680202907.34,14.9194,14.9195,14.9194,-0.0141
2022-06-01,9683893653.16,14.9209,14.921,14.9209,0.0015
2022-06-02,9671420743.95,14.9108,14.9109,14.9108,-0.0101
2022-06-06,9675059482.44,14.9043,14.9044,14.9043,-0.0065
2022-06-07,9663305099.77,14.8897,14.8898,14.8897,-0.0146
2022-06-08,9666651169.84,14.8963,14.8964,14.8963,0.0066
2022-06-09,9662411301.61,14.8968,14.8969,14.8968,0.0005
2022-06-10,9657972762.79,14.896,14.8961,14.896,-0.0008
2022-06-13,9634631629.92,14.8561,14.8562,14.8561,-0.0399
2022-06-14,9606297304.42,14.831,14.8311,14.831,-0.0251
2022-06-15,9608154247.15,14.8463,14.8464,14.8463,0.0153
2022-06-16,9604447328.79,14.8464,14.8465,14.8464,0.0001
2022-06-17,9611085489.71,14.8547,14.8548,14.8547,0.0083
2022-06-20,9617736054.15,14.8658,14.8659,14.8658,0.0111
2022-06-21,9621365313.38,14.8774,14.8775,14.8774,0.0116
2022-06-22,9619807248.43,14.8734,14.8735,14.8734,-0.004
2022-06-23,9619520297.88,14.8771,14.8772,14.8771,0.0037
2022-06-24,9619705076.28,14.8736,14.8737,14.8736,-0.0035
2022-06-27,9616694821.67,14.8719,14.872,14.8719,-0.0017
2022-06-28,9612517137.36,14.8678,14.8679,14.8678,-0.0041
2022-06-29,9611297126.46,14.8708,14.8709,14.8708,0.003
2022-06-30,9604807355.76,14.8763,14.8764,14.8763,0.0055
2022-07-01,9609381311.53,14.8842,14.8843,14.8842,0.0079
2022-07-04,9614738046.02,14.8936,14.8937,14.8936,0.0094
2022-07-05,9604258259.42,14.8879,14.888,14.8879,-0.0057
2022-07-06,9621941387.64,14.91,14.9101,14.91,0.0221
2022-07-07,9619747794.42,14.9157,14.9158,14.9157,0.0057
2022-07-08,9622438381.84,14.9269,14.927,14.9269,0.0112
2022-07-11,9625020908.85,14.9276,14.9277,14.9276,0.0007
2022-07-12,9631395861.27,14.9384,14.9385,14.9384,0.0108
2022-07-14,9620292947.0,14.923,14.9231,14.923,-0.0154
2022-07-15,9620411455.44,14.9217,14.9218,14.9217,-0.0013
2022-07-18,9613812236.88,14.9218,14.9219,14.9218,0.0001
2022-07-19,9609119125.71,14.9135,14.9136,14.9135,-0.0083
2022-07-20,9595421337.59,14.8931,14.8932,14.8931,-0.0204
2022-07-21,9598867537.1,14.8968,14.8969,14.8968,0.0037
2022-07-22,9600511300.77,14.9002,14.9003,14.9002,0.0034
2022-07-25,9604129988.69,14.9079,14.908,14.9079,0.0077
2022-07-26,9611796210.95,14.9215,14.9216,14.9215,0.0136
2022-07-27,9614562822.5,14.9315,14.9316,14.9315,0.01
2022-08-01,9626581200.46,14.9544,14.9545,14.9544,0.0229
2022-08-02,9640628691.09,14.9717,14.9718,14.9717,0.0173
2022-08-03,9640915836.77,14.9704,14.9705,14.9704,-0.0013
2022-08-04,9639372443.83,14.971,14.9711,14.971,0.0006
2022-08-05,9654597951.2,14.9901,14.9902,14.9901,0.0191
2022-08-08,9652537377.96,14.9857,14.9858,14.9857,-0.0044
2022-08-09,9655537443.73,14.99,14.9901,14.99,0.0043
2022-08-10,9660804823.97,15.0017,15.0018,15.0017,0.0117
2022-08-11,9666587088.83,15.0111,15.0112,15.0111,0.0094
2022-08-15,9674060429.3,15.0177,15.0178,15.0177,0.0066
2022-08-16,9685227725.87,15.0266,15.0267,15.0266,0.0089
2022-08-17,9696219791.69,15.0337,15.0338,15.0337,0.0071
2022-08-18,9702034701.93,15.0263,15.0264,15.0263,-0.0074
2022-08-19,9694896838.99,15.0099,15.01,15.0099,-0.0164
2022-08-22,9698491708.25,15.0096,15.0097,15.0096,-0.0003
2022-08-23,9697756437.3,15.0076,15.0077,15.0076,-0.002
2022-08-24,9705674878.82,15.011,15.0111,15.011,0.0034
2022-08-25,9700546348.0,15.0104,15.0105,15.0104,-0.0006
2022-08-26,9705942048.41,15.0139,15.014,15.0139,0.0035
2022-08-29,9701370335.25,15.0041,15.0042,15.0041,-0.0098
2022-08-30,9709332104.37,15.0143,15.0144,15.0143,0.0102
2022-08-31,9706814827.42,15.0102,15.0103,15.0102,-0.0041
2022-09-01,9699915111.36,14.9973,14.9974,14.9973,-0.0129
2022-09-02,9695737780.08,14.993,14.9931,14.993,-0.0043
2022-09-05,9690217192.23,14.9958,14.9959,14.9958,0.0028
2022-09-06,9689173372.67,14.9922,14.9923,14.9922,-0.0036
2022-09-07,9681641702.12,14.9756,14.9757,14.9756,-0.0166
2022-09-08,9686737096.28,14.9812,14.9813,14.9812,0.0056
2022-09-09,9689641381.88,14.9814,14.9815,14.9814,0.0002
2022-09-12,9683601227.23,14.9822,14.9823,14.9822,0.0008
2022-09-13,9695552129.83,14.985,14.9851,14.985,0.0028
2022-09-14,9689374859.51,14.9778,14.9779,14.9778,-0.0072
2022-09-15,9686673691.41,14.9707,14.9708,14.9707,-0.0071
2022-09-16,9678475565.23,14.9563,14.9564,14.9563,-0.0144
2022-09-19,9684624275.51,14.9581,14.9582,14.9581,0.0018
2022-09-20,9677389740.91,14.9531,14.9532,14.9531,-0.005
2022-09-21,9680524921.64,14.9549,14.955,14.9549,0.0018
2022-09-22,9656237694.23,14.9409,14.941,14.9409,-0.014
2022-09-23,9633880823.41,14.9146,14.9147,14.9146,-0.0263
2022-09-26,9622353137.69,14.8933,14.8934,14.8933,-0.0213
2022-09-27,9607216780.26,14.8775,14.8776,14.8775,-0.0158
2022-09-28,9593636970.2,14.8587,14.8588,14.8587,-0.0188
2022-09-29,9596290501.99,14.8668,14.8669,14.8668,0.0081
2022-09-30,9611762711.25,14.8836,14.8837,14.8836,0.0168
2022-10-03,9623032514.84,14.8953,14.8954,14.8953,0.0117
2022-10-04,9623777503.0,14.9106,14.9107,14.9106,0.0153
2022-10-05,9603043527.66,14.9125,14.9126,14.9125,0.0019
2022-10-06,9599721284.75,14.9057,14.9058,14.9057,-0.0068
2022-10-07,9597509597.72,14.905,14.9051,14.905,-0.0007
2022-10-10,9593367822.69,14.9004,14.9005,14.9004,-0.0046
2022-10-11,9576648905.22,14.8851,14.8852,14.8851,-0.0153
2022-10-12,9578738258.58,14.8879,14.888,14.8879,0.0028
2022-10-17,9571530479.68,14.8832,14.8833,14.8832,-0.0047
2022-10-18,9572180818.06,14.8848,14.8849,14.8848,0.0016
2022-10-19,9567001327.25,14.8754,14.8755,14.8754,-0.0094
2022-10-20,9566791802.51,14.8743,14.8744,14.8743,-0.0011
2022-10-21,9570026911.96,14.8758,14.8759,14.8758,0.0015
2022-10-25,9577474144.64,14.8859,14.886,14.8859,0.0101
2022-10-26,9586551756.08,14.8967,14.8968,14.8967,0.0108
2022-10-27,9593387867.2,14.9048,14.9049,14.9048,0.0081
2022-10-28,9596792254.42,14.9118,14.9119,14.9118,0.007
2022-10-31,9603636447.9,14.9147,14.9148,14.9147,0.0029
2022-11-01,9612592913.89,14.9218,14.9219,14.9218,0.0071
2022-11-02,9622147937.13,14.931,14.9311,14.931,0.0092
2022-11-03,9625021522.58,14.9361,14.9362,14.9361,0.0051
2022-11-04,9629217714.76,14.9422,14.9423,14.9422,0.0061
2022-11-07,9642188163.44,14.9582,14.9583,14.9582,0.016
2022-11-08,9646321184.57,14.9592,14.9593,14.9592,0.001
2022-11-09,9658066446.87,14.9696,14.9697,14.9696,0.0104
2022-11-10,9665379709.17,14.9754,14.9755,14.9754,0.0058
2022-11-11,9683501037.91,14.9964,14.9965,14.9964,0.021
2022-11-14,9692998106.16,14.999,14.9991,14.999,0.0026
2022-11-15,9706606578.21,15.0081,15.0082,15.0081,0.0091
2022-11-16,9711607960.98,15.0057,15.0058,15.0057,-0.0024
2022-11-17,9718228208.07,15.006,15.0061,15.006,0.0003
2022-11-18,9724071313.82,15.0028,15.0029,15.0028,-0.0032
2022-11-21,9719558995.3,14.9985,14.9986,14.9985,-0.0043
2022-11-22,9719538969.13,14.9997,14.9998,14.9997,0.0012
2022-11-23,9722782450.47,15.0025,15.0026,15.0025,0.0028
2022-11-24,9727874367.77,15.0088,15.0089,15.0088,0.0063
2022-11-25,9737737058.25,15.0183,15.0184,15.0183,0.0095
2022-11-28,9749415887.5,15.0258,15.0259,15.0258,0.0075
2022-11-29,9758580573.44,15.0277,15.0278,15.0277,0.0019
2022-11-30,9753120819.33,15.0198,15.0199,15.0198,-0.0079
2022-12-01,9760292745.64,15.0288,15.0289,15.0288,0.009
2022-12-02,9770365683.14,15.0404,15.0405,15.0404,0.0116
2022-12-06,9783229622.64,15.0447,15.0448,15.0447,0.0043
2022-12-07,9799983640.28,15.0538,15.0539,15.0538,0.0091
2022-12-08,9818227291.67,15.0575,15.0576,15.0575,0.0037
2022-12-09,9839317281.34,15.064,15.0641,15.064,0.0065
2022-12-13,9850925700.4,15.0664,15.0665,15.0664,0.0024
2022-12-14,9874884090.24,15.0851,15.0852,15.0851,0.0187
2022-12-15,9895816130.12,15.0872,15.0873,15.0872,0.0021
2022-12-16,9910653884.5,15.0863,15.0864,15.0863,-0.0009
2022-12-19,9936128459.77,15.088,15.0881,15.088,0.0017
2022-12-20,9954815029.51,15.0853,15.0854,15.0853,-0.0027
2022-12-21,9977388509.24,15.0851,15.0852,15.0851,-0.0002
2022-12-22,10004586351.12,15.0892,15.0893,15.0892,0.0041
2022-12-23,10046640555.96,15.094,15.0941,15.094,0.0048
2022-12-26,10092532452.57,15.0984,15.0985,15.0984,0.0044
2022-12-27,10162479209.53,15.1009,15.101,15.1009,0.0025
2022-12-28,10235857746.16,15.0979,15.098,15.0979,-0.003
2022-12-29,10296845011.73,15.1015,15.1016,15.1015,0.0036
2022-12-30,10365127254.08,15.1054,15.1055,15.1054,0.0039
2023-01-03,10410079725.71,15.1092,15.1093,15.1092,0.0038
2023-01-04,10418765318.37,15.1202,15.1203,15.1202,0.011
2023-01-05,10408361011.5,15.1234,15.1235,15.1234,0.0032
2023-01-06,10410866221.65,15.1268,15.1269,15.1268,0.0034
2023-01-09,10419343251.33,15.138,15.1381,15.138,0.0112
2023-01-10,10416439575.13,15.1369,15.137,15.1369,-0.0011
2023-01-11,10414466582.8,15.1371,15.1372,15.1371,0.0002
2023-01-12,10407934360.53,15.1389,15.139,15.1389,0.0018
2023-01-13,10411346180.32,15.145,15.1451,15.145,0.0061
2023-01-16,10406916051.13,15.1463,15.1464,15.1463,0.0013
2023-01-17,10403924147.38,15.141,15.1411,15.141,-0.0053
2023-01-18,10396847899.78,15.1396,15.1397,15.1396,-0.0014
2023-01-19,10396071259.97,15.1422,15.1423,15.1422,0.0026
2023-01-20,10384496721.16,15.1375,15.1376,15.1375,-0.0047
2023-01-23,10376985803.75,15.134,15.1341,15.134,-0.0035
2023-01-24,10367820865.14,15.1328,15.1329,15.1328,-0.0012
2023-01-25,10361202971.24,15.1274,15.1275,15.1274,-0.0054
2023-01-26,10353485743.54,15.1157,15.1158,15.1157,-0.0117
2023-01-27,10347714591.14,15.1087,15.1088,15.1087,-0.007
2023-01-30,10347271631.42,15.1068,15.1069,15.1068,-0.0019
2023-01-31,10334050495.64,15.1016,15.1017,15.1016,-0.0052
2023-02-01,10330808238.99,15.108,15.1081,15.108,0.0064
2023-02-02,10329903378.0,15.1118,15.1119,15.1118,0.0038
2023-02-03,10335305700.79,15.1121,15.1122,15.1121,0.0003
2023-02-06,10326513858.27,15.1081,15.1082,15.1081,-0.004
2023-02-07,10321383539.18,15.1061,15.1062,15.1061,-0.002
2023-02-08,10321646824.38,15.1085,15.1086,15.1085,0.0024
2023-02-09,10317107187.31,15.1094,15.1095,15.1094,0.0009
2023-02-10,10313379024.28,15.1063,15.1064,15.1063,-0.0031
2023-02-13,10308643698.18,15.1002,15.1003,15.1002,-0.0061
2023-02-14,10308154847.83,15.101,15.1011,15.101,0.0008
2023-02-15,10299098830.76,15.0883,15.0884,15.0883,-0.0127
2023-02-16,10298678369.38,15.0915,15.0916,15.0915,0.0032
2023-02-17,10289862852.5,15.0878,15.0879,15.0878,-0.0037
2023-02-20,10285086114.1,15.0924,15.0925,15.0924,0.0046
2023-02-21,10271058571.35,15.0938,15.0939,15.0938,0.0014
2023-02-22,10266206615.36,15.0907,15.0908,15.0907,-0.0031
2023-02-23,10264719809.78,15.0969,15.097,15.0969,0.0062
2023-02-24,10259106996.58,15.0997,15.0998,15.0997,0.0028
2023-02-27,10252969509.38,15.0969,15.097,15.0969,-0.0028
2023-02-28,10252316790.09,15.0984,15.0985,15.0984,0.0015
2023-03-01,10247273251.74,15.0986,15.0987,15.0986,0.0002
2023-03-02,10244903316.87,15.0995,15.0996,15.0995,0.0009
2023-03-03,10243785128.97,15.102,15.1021,15.102,0.0025
2023-03-07,10242963776.49,15.1119,15.112,15.1119,0.0099
2023-03-08,10240864055.66,15.1113,15.1114,15.1113,-0.0006
2023-03-09,10242343976.46,15.1152,15.1153,15.1152,0.0039
2023-03-10,10244158428.06,15.1202,15.1203,15.1202,0.005
2023-03-13,10248820006.25,15.1324,15.1325,15.1324,0.0122
2023-03-14,10248328414.19,15.1362,15.1363,15.1362,0.0038
2023-03-15,10237459196.18,15.1396,15.1397,15.1396,0.0034
2023-03-16,10234070711.62,15.1445,15.1446,15.1445,0.0049
2023-03-17,10229080436.41,15.1439,15.144,15.1439,-0.0006
2023-03-20,10240632130.22,15.1547,15.1548,15.1547,0.0108
2023-03-21,10240745411.64,15.1573,15.1574,15.1573,0.0026
2023-03-22,10227730587.48,15.1608,15.1609,15.1608,0.0035
2023-03-23,10233947424.52,15.1712,15.1713,15.1712,0.0104
2023-03-24,10223892370.18,15.175,15.1751,15.175,0.0038
2023-03-27,10223706187.66,15.1797,15.1798,15.1797,0.0047
2023-03-28,10219896566.69,15.1753,15.1754,15.1753,-0.0044
2023-03-29,10219947039.09,15.1685,15.1686,15.1685,-0.0068
2023-03-30,10210370120.5,15.1607,15.1608,15.1607,-0.0078
2023-03-31,10204064703.7,15.1546,15.1547,15.1546,-0.0061
2023-04-03,10196501916.54,15.1489,15.149,15.1489,-0.0057
2023-04-04,10187286226.4,15.1377,15.1378,15.1377,-0.0112
2023-04-05,10185753338.85,15.1401,15.1402,15.1401,0.0024
2023-04-07,10186198554.9,15.1432,15.1433,15.1432,0.0031
2023-04-10,10192255533.52,15.1428,15.1429,15.1428,-0.0004
2023-04-11,10204428969.87,15.1436,15.1437,15.1436,0.0008
2023-04-12,10197476175.02,15.1443,15.1444,15.1443,0.0007
2023-04-17,10206047322.48,15.1472,15.1473,15.1472,0.0029
2023-04-18,10202957356.67,15.1457,15.1458,15.1457,-0.0015
2023-04-19,10201291795.49,15.1454,15.1455,15.1454,-0.0003
2023-04-20,10192979055.77,15.1469,15.147,15.1469,0.0015
2023-04-21,10193931551.95,15.1511,15.1512,15.1511,0.0042
2023-04-24,10189449605.1,15.1552,15.1553,15.1552,0.0041
2023-04-25,10191704449.52,15.1586,15.1587,15.1586,0.0034
2023-04-26,10188185524.22,15.1546,15.1547,15.1546,-0.004
2023-04-27,10188784844.45,15.1499,15.15,15.1499,-0.0047
2023-04-28,10189369434.52,15.1463,15.1464,15.1463,-0.0036
2023-05-02,10186509718.44,15.1496,15.1497,15.1496,0.0033
2023-05-03,10187209325.47,15.1554,15.1555,15.1554,0.0058
2023-05-08,10192131878.49,15.1591,15.1592,15.1591,0.0037
2023-05-09,10184096870.26,15.1536,15.1537,15.1536,-0.0055
2023-05-10,10174095664.02,15.1528,15.1529,15.1528,-0.0008
2023-05-11,10171325879.42,15.1532,15.1533,15.1532,0.0004
2023-05-12,10170316831.32,15.1534,15.1535,15.1534,0.0002
2023-05-15,10162536917.33,15.1503,15.1504,15.1503,-0.0031
2023-05-16,10161107380.05,15.1477,15.1478,15.1477,-0.0026
2023-05-17,10157032728.11,15.1426,15.1427,15.1426,-0.0051
2023-05-18,10160574444.73,15.1449,15.145,15.1449,0.0023
2023-05-19,10160675254.48,15.1435,15.1436,15.1435,-0.0014
2023-05-22,10145841589.42,15.1477,15.1478,15.1477,0.0042
2023-05-23,10136983804.24,15.1421,15.1422,15.1421,-0.0056
2023-05-24,10133100571.5,15.141,15.1411,15.141,-0.0011
2023-05-25,10122342813.25,15.1323,15.1324,15.1323,-0.0087
2023-05-26,10125947331.0,15.1338,15.1339,15.1338,0.0015
2023-05-29,10125642418.13,15.1402,15.1403,15.1402,0.0064
2023-05-30,10126740820.0,15.1451,15.1452,15.1451,0.0049
2023-05-31,10121911508.53,15.1469,15.147,15.1469,0.0018
2023-06-01,10123908492.78,15.1503,15.1504,15.1503,0.0034
2023-06-02,10122270257.65,15.1517,15.1518,15.1517,0.0014
2023-06-06,10125950125.63,15.1565,15.1566,15.1565,0.0048
