Date,Total NAV,NAV,Sell NAV,Buy NAV,Change
2018-03-07,21222022134.61,67.5462,67.5463,67.5462,-0.5015
2018-03-08,21318951131.4,67.8371,67.8372,67.8371,0.2909
2018-03-09,21286493114.95,67.7251,67.7252,67.7251,-0.112
2018-03-12,21552187445.02,68.5271,68.5272,68.5271,0.802
2018-03-13,21603057508.81,68.674,68.6741,68.674,0.1469
2018-03-14,21590041853.73,68.634,68.6341,68.634,-0.04
2018-03-15,21606534475.29,68.6638,68.6639,68.6638,0.0298
2018-03-16,21490695673.55,68.2899,68.29,68.2899,-0.3739
2018-03-19,21411917971.87,68.046,68.0461,68.046,-0.2439
2018-03-20,21425191636.76,68.0662,68.0663,68.0662,0.0202
2018-03-21,21426089049.02,68.0496,68.0497,68.0496,-0.0166
2018-03-22,21408185870.9,67.9778,67.9779,67.9778,-0.0718
2018-03-23,21344389856.76,67.7916,67.7917,67.7916,-0.1862
2018-03-26,21388248934.11,67.9082,67.9083,67.9082,0.1166
2018-03-27,21489615182.49,68.2092,68.2093,68.2092,0.301
2018-03-28,21343020441.78,67.7391,67.7392,67.7391,-0.4701
2018-03-29,21200896103.6,67.2917,67.2918,67.2917,-0.4474
2018-03-30,21314630685.18,67.6346,67.6347,67.6346,0.3429
2018-04-02,21393569836.74,67.7899,67.79,67.7899,0.1553
2018-04-03,21237705806.87,67.2965,67.2966,67.2965,-0.4934
2018-04-04,20912810574.5,66.2733,66.2734,66.2733,-1.0232
2018-04-05,21050992898.86,66.6415,66.6416,66.6415,0.3682
2018-04-09,21192427680.34,66.9949,66.995,66.9949,0.3534
2018-04-10,21245909267.66,67.1553,67.1554,67.1553,0.1604
2018-04-11,21220725302.61,67.0654,67.0655,67.0654,-0.0899
2018-04-12,21279772592.67,67.2244,67.2245,67.2244,0.159
2018-04-17,21120554888.35,66.7089,66.709,66.7089,-0.5155
2018-04-18,21341117909.01,67.3766,67.3767,67.3766,0.6677
2018-04-19,21502270344.64,67.9027,67.9028,67.9027,0.5261
2018-04-20,21516966732.94,67.9468,67.9469,67.9468,0.0441
2018-04-23,21478760496.33,67.8255,67.8256,67.8255,-0.1213
2018-04-24,21466099118.84,67.7906,67.7907,67.7906,-0.0349
2018-04-25,21456160883.74,67.7707,67.7708,67.7707,-0.0199
2018-04-26,21372230911.74,67.49,67.4901,67.49,-0.2807
2018-04-27,21427797821.23,67.689,67.6891,67.689,0.199
2018-04-30,21476560742.08,67.8322,67.8323,67.8322,0.1432
2018-05-02,21614057068.01,68.2574,68.2575,68.2574,0.4252
2018-05-03,21675998714.75,68.4462,68.4463,68.4462,0.1888
2018-05-04,21591653962.8,68.1893,68.1894,68.1893,-0.2569
2018-05-07,21589508448.41,68.1709,68.171,68.1709,-0.0184
2018-05-08,21466581104.78,67.7902,67.7903,67.7902,-0.3807
2018-05-09,21439588422.38,67.671,67.6711,67.671,-0.1192
2018-05-10,21277829211.6,67.154,67.1541,67.154,-0.517
2018-05-11,21457976201.74,67.7062,67.7063,67.7062,0.5522
2018-05-14,21576082674.64,68.0623,68.0624,68.0623,0.3561
2018-05-15,21543758733.25,67.959,67.9591,67.959,-0.1033
2018-05-16,21361771530.01,67.3744,67.3745,67.3744,-0.5846
2018-05-17,21318348304.73,67.2257,67.2258,67.2257,-0.1487
2018-05-18,21406709335.03,67.4541,67.4542,67.4541,0.2284
2018-05-21,21544292745.44,67.8716,67.8717,67.8716,0.4175
2018-05-22,21429714199.19,67.5144,67.5145,67.5144,-0.3572
2018-05-23,21375179511.18,67.3262,67.3263,67.3262,-0.1882
2018-05-24,21229124461.15,66.8549,66.855,66.8549,-0.4713
2018-05-25,21379329478.66,67.2987,67.2988,67.2987,0.4438
2018-05-28,21358365191.1,67.2024,67.2025,67.2024,-0.0963
2018-05-30,21233131201.8,66.786,66.7861,66.786,-0.4164
2018-05-31,21279199284.52,66.8919,66.892,66.8919,0.1059
2018-06-01,21200743139.08,66.6271,66.6272,66.6271,-0.2648
2018-06-04,21172111233.95,66.5125,66.5126,66.5125,-0.1146
2018-06-05,21273897284.46,66.8245,66.8246,66.8245,0.312
2018-06-06,21305084636.67,66.8959,66.896,66.8959,0.0714
2018-06-07,21242737412.47,66.7028,66.7029,66.7028,-0.1931
2018-06-08,21164862314.41,66.4466,66.4467,66.4466,-0.2562
2018-06-11,21124214135.39,66.3003,66.3004,66.3003,-0.1463
2018-06-12,21209956268.06,66.5528,66.5529,66.5528,0.2525
2018-06-13,21165629940.65,66.4085,66.4086,66.4085,-0.1443
2018-06-14,21135430230.16,66.3072,66.3073,66.3072,-0.1013
2018-06-15,21130044672.45,66.2459,66.246,66.2459,-0.0613
2018-06-18,20921655858.75,65.545,65.5451,65.545,-0.7009
2018-06-19,20534829653.35,64.2758,64.2759,64.2758,-1.2692
2018-06-20,20770161383.92,64.9359,64.936,64.9359,0.6601
2018-06-21,20535250654.78,64.1288,64.1289,64.1288,-0.8071
2018-06-22,20541684412.69,64.0985,64.0986,64.0985,-0.0303
2018-06-25,20400183944.63,63.6281,63.6282,63.6281,-0.4704
2018-06-26,20440877591.48,63.7248,63.7249,63.7248,0.0967
2018-06-27,20343106011.11,63.3763,63.3764,63.3763,-0.3485
2018-06-28,20223087379.1,62.9735,62.9736,62.9735,-0.4028
2018-06-29,20161184844.09,62.7577,62.7578,62.7577,-0.2158
2018-07-02,20255559638.5,63.0035,63.0036,63.0035,0.2458
2018-07-03,20433402675.7,63.5544,63.5545,63.5544,0.5509
2018-07-04,20471252405.38,63.6344,63.6345,63.6344,0.08
2018-07-05,20257716857.9,62.9641,62.9642,62.9641,-0.6703
2018-07-06,20454967949.57,63.5616,63.5617,63.5616,0.5975
2018-07-09,20557760219.03,63.8456,63.8457,63.8456,0.284
2018-07-10,20671845732.18,64.19,64.1901,64.19,0.3444
2018-07-11,20581141978.61,63.8871,63.8872,63.8871,-0.3029
2018-07-12,20642443815.05,64.0768,64.0769,64.0768,0.1897
2018-07-13,20702544530.27,64.2541,64.2542,64.2541,0.1773
2018-07-16,20567567518.19,63.8162,63.8163,63.8162,-0.4379
2018-07-17,20613835964.39,63.9378,63.9379,63.9378,0.1216
2018-07-18,20665015884.62,64.0881,64.0882,64.0881,0.1503
2018-07-19,20715930783.54,64.239,64.2391,64.239,0.1509
2018-07-20,20844225668.77,64.6369,64.637,64.6369,0.3979
2018-07-23,20870910246.53,64.7079,64.708,64.7079,0.071
2018-07-24,20862586562.79,64.6771,64.6772,64.6771,-0.0308
2018-07-25,21047222078.81,65.2504,65.2505,65.2504,0.5733
2018-07-26,21122176473.16,65.462,65.4621,65.462,0.2116
2018-07-31,21064556947.42,65.3225,65.3226,65.3225,-0.1395
2018-08-01,21199550303.21,65.7152,65.7153,65.7152,0.3927
2018-08-02,21033965494.35,65.2324,65.2325,65.2324,-0.4828
2018-08-03,21101784145.37,65.4267,65.4268,65.4267,0.1943
2018-08-06,20970809186.26,65.0123,65.0124,65.0123,-0.4144
2018-08-07,21061465288.1,65.2968,65.2969,65.2968,0.2845
2018-08-08,21222653255.19,65.8029,65.803,65.8029,0.5061
2018-08-09,21245418978.1,65.8721,65.8722,65.8721,0.0692
2018-08-10,21043062494.38,65.2351,65.2352,65.2351,-0.637
2018-08-14,20888159920.27,64.7461,64.7462,64.7461,-0.489
2018-08-15,20715382297.91,64.1926,64.1927,64.1926,-0.5535
2018-08-16,20808275418.84,64.4744,64.4745,64.4744,0.2818
2018-08-17,20890812624.27,64.7087,64.7088,64.7087,0.2343
2018-08-20,21012186661.44,65.0757,65.0758,65.0757,0.367
2018-08-21,20878774718.45,64.6442,64.6443,64.6442,-0.4315
2018-08-22,20902620340.82,64.7138,64.7139,64.7138,0.0696
2018-08-23,20964208937.38,64.9239,64.924,64.9239,0.2101
2018-08-24,20980314398.67,64.9729,64.973,64.9729,0.049
2018-08-27,21138264079.2,65.4682,65.4683,65.4682,0.4953
2018-08-28,21137802530.59,65.4463,65.4464,65.4463,-0.0219
2018-08-29,21190787052.74,65.6034,65.6035,65.6034,0.1571
2018-08-30,21137000912.1,65.4274,65.4275,65.4274,-0.176
2018-08-31,21158698236.37,65.4789,65.479,65.4789,0.0515
2018-09-03,21166685780.74,65.495,65.4951,65.495,0.0161
2018-09-04,21087966374.47,65.2459,65.246,65.2459,-0.2491
2018-09-05,20810149945.75,64.3913,64.3914,64.3913,-0.8546
2018-09-06,20913574854.18,64.6799,64.68,64.6799,0.2886
2018-09-07,20873955257.6,64.5321,64.5322,64.5321,-0.1478
2018-09-10,20889538366.17,64.5705,64.5706,64.5705,0.0384
2018-09-11,20715086644.63,64.013,64.0131,64.013,-0.5575
2018-09-12,20767966918.11,64.1735,64.1736,64.1735,0.1605
2018-09-13,21163478488.69,65.3603,65.3604,65.3603,1.1868
2018-09-14,21170612585.53,65.3666,65.3667,65.3666,0.0063
2018-09-17,21176101933.0,65.3747,65.3748,65.3747,0.0081
2018-09-18,21435126461.79,66.1536,66.1537,66.1536,0.7789
2018-09-19,21476745141.14,66.2716,66.2717,66.2716,0.118
2018-09-20,21436909874.29,66.156,66.1561,66.156,-0.1156
2018-09-21,21556676698.37,66.5268,66.5269,66.5268,0.3708
2018-09-24,21454151237.91,66.2062,66.2063,66.2062,-0.3206
2018-09-25,21466373023.6,66.2476,66.2477,66.2476,0.0414
2018-09-26,21456432973.55,66.2186,66.2187,66.2186,-0.029
2018-09-27,21471168791.92,66.2587,66.2588,66.2587,0.0401
2018-09-28,21494622848.39,66.3268,66.3269,66.3268,0.0681
2018-10-01,21541948736.56,66.4454,66.4455,66.4454,0.1186
2018-10-02,21435329216.43,66.0915,66.0916,66.0915,-0.3539
2018-10-03,21382104344.39,65.9074,65.9075,65.9074,-0.1841
2018-10-04,21261243046.81,65.5306,65.5307,65.5306,-0.3768
2018-10-05,21220421114.64,65.3713,65.3714,65.3713,-0.1593
2018-10-08,21046716128.1,64.8118,64.8119,64.8118,-0.5595
2018-10-09,21047397410.64,64.7927,64.7928,64.7927,-0.0191
2018-10-10,21291081332.45,65.5091,65.5092,65.5091,0.7164
2018-10-11,20936862516.66,64.413,64.4131,64.413,-1.0961
2018-10-12,21113439995.28,64.758,64.7581,64.758,0.345
2018-10-16,21196013835.32,64.9385,64.9386,64.9385,0.1805
2018-10-17,21133393294.25,64.7051,64.7052,64.7051,-0.2334
2018-10-18,21049725997.26,64.4463,64.4464,64.4463,-0.2588
2018-10-19,20782376316.62,63.6145,63.6146,63.6145,-0.8318
2018-10-22,20699109530.76,63.2833,63.2834,63.2833,-0.3312
2018-10-24,20401232934.82,62.3224,62.3225,62.3224,-0.9609
2018-10-25,20616373686.86,62.889,62.8891,62.889,0.5666
2018-10-26,20524002011.13,62.4762,62.4763,62.4762,-0.4128
2018-10-29,20622059945.34,62.6821,62.6822,62.6821,0.2059
2018-10-30,20678313200.98,62.8153,62.8154,62.8153,0.1332
2018-10-31,20940528958.43,63.5626,63.5627,63.5626,0.7473
2018-11-01,20965824548.16,63.6177,63.6178,63.6177,0.0551
2018-11-02,21092473339.28,63.9753,63.9754,63.9753,0.3576
2018-11-05,21004975613.35,63.6976,63.6977,63.6976,-0.2777
2018-11-06,20998413763.41,63.6673,63.6674,63.6673,-0.0303
2018-11-07,21054352810.94,63.8215,63.8216,63.8215,0.1542
2018-11-08,21112043034.09,63.9616,63.9617,63.9616,0.1401
2018-11-09,21053510193.96,63.7531,63.7532,63.7531,-0.2085
2018-11-12,20935672739.28,63.3718,63.3719,63.3718,-0.3813
2018-11-13,21039019385.68,63.6653,63.6654,63.6653,0.2935
2018-11-14,21065894900.98,63.7212,63.7213,63.7212,0.0559
2018-11-15,20878168589.58,63.1292,63.1293,63.1292,-0.592
2018-11-16,20858344023.15,63.0401,63.0402,63.0401,-0.0891
2018-11-19,20917219917.89,63.1843,63.1844,63.1843,0.1442
2018-11-20,20736106096.1,62.6057,62.6058,62.6057,-0.5786
2018-11-21,20843031817.72,62.8438,62.8439,62.8438,0.2381
2018-11-22,20820803726.72,62.6938,62.6939,62.6938,-0.15
2018-11-23,20950513077.49,63.066,63.0661,63.066,0.3722
2018-11-26,21059930951.72,63.3346,63.3347,63.3346,0.2686
2018-11-27,21124160957.42,63.4931,63.4932,63.4931,0.1585
2018-11-28,21164917535.42,63.6093,63.6094,63.6093,0.1162
2018-11-29,21128171560.99,63.4413,63.4414,63.4413,-0.168
2018-11-30,21187904344.75,63.5861,63.5862,63.5861,0.1448
2018-12-03,21481676367.6,64.4131,64.4132,64.4131,0.827
2018-12-04,21516818251.01,64.4589,64.459,64.4589,0.0458
2018-12-06,21355570150.26,63.9152,63.9153,63.9152,-0.5437
2018-12-07,21396236752.47,63.9486,63.9487,63.9486,0.0334
2018-12-11,21227757629.59,63.368,63.3681,63.368,-0.5806
2018-12-12,21335405170.74,63.566,63.5661,63.566,0.198
2018-12-13,21313727194.5,63.4152,63.4153,63.4152,-0.1508
2018-12-14,21318760473.73,63.3193,63.3194,63.3193,-0.0959
2018-12-17,21240634704.59,62.8997,62.8998,62.8997,-0.4196
2018-12-18,21197574903.59,62.603,62.6031,62.603,-0.2967
2018-12-19,21540056585.74,63.432,63.4321,63.432,0.829
2018-12-20,21565618938.33,63.3405,63.3406,63.3405,-0.0915
2018-12-21,21584288315.31,63.2351,63.2352,63.2351,-0.1054
2018-12-24,21607340236.05,63.1258,63.1259,63.1258,-0.1093
2018-12-25,21358989788.44,62.1883,62.1884,62.1883,-0.9375
2018-12-26,21448455870.19,62.0565,62.0566,62.0565,-0.1318
2018-12-27,21350330346.79,61.4388,61.4389,61.4388,-0.6177
2018-12-28,21656554042.23,61.9406,61.9407,61.9406,0.5018
2019-01-02,21844362288.98,61.9829,61.983,61.9829,0.0423
2019-01-03,21744302037.38,61.6931,61.6932,61.6931,-0.2898
2019-01-04,21889211148.08,62.1077,62.1078,62.1077,0.4146
2019-01-07,22047034228.35,62.5503,62.5504,62.5503,0.4426
2019-01-08,22020100950.56,62.4652,62.4653,62.4652,-0.0851
2019-01-09,21936222384.65,62.2446,62.2447,62.2446,-0.2206
2019-01-10,21941437137.4,62.2648,62.2649,62.2648,0.0202
2019-01-11,22049082378.15,62.5641,62.5642,62.5641,0.2993
2019-01-14,21973647950.63,62.3614,62.3615,62.3614,-0.2027
2019-01-15,21982650666.86,62.3844,62.3845,62.3844,0.023
2019-01-16,21936937804.65,62.2529,62.253,62.2529,-0.1315
2019-01-17,21920564060.73,62.196,62.1961,62.196,-0.0569
2019-01-18,21993662418.97,62.4058,62.4059,62.4058,0.2098
2019-01-21,22038363866.97,62.5441,62.5442,62.5441,0.1383
2019-01-22,22165933986.61,62.9073,62.9074,62.9073,0.3632
2019-01-23,22327481407.22,63.3723,63.3724,63.3723,0.465
2019-01-24,22464444569.52,63.7634,63.7635,63.7634,0.3911
2019-01-25,22484652481.34,63.8423,63.8424,63.8423,0.0789
2019-01-28,22546090779.3,63.9907,63.9908,63.9907,0.1484
2019-01-29,22559163239.51,64.0281,64.0282,64.0281,0.0374
2019-01-30,22636575347.58,64.2513,64.2514,64.2513,0.2232
2019-01-31,22666060607.26,64.3371,64.3372,64.3371,0.0858
2019-02-01,22731632314.69,64.5327,64.5328,64.5327,0.1956
2019-02-04,22756310234.96,64.6116,64.6117,64.6116,0.0789
2019-02-05,22758377994.86,64.6038,64.6039,64.6038,-0.0078
2019-02-06,22858266589.89,64.8968,64.8969,64.8968,0.293
2019-02-07,22726031702.68,64.5302,64.5303,64.5302,-0.3666
2019-02-08,22714503815.18,64.525,64.5251,64.525,-0.0052
2019-02-11,22554579688.64,64.0911,64.0912,64.0911,-0.4339
2019-02-12,22657888001.1,64.3908,64.3909,64.3908,0.2997
2019-02-13,22734078557.85,64.6134,64.6135,64.6134,0.2226
2019-02-14,22697681006.5,64.5168,64.5169,64.5168,-0.0966
2019-02-15,22538870891.61,64.0676,64.0677,64.0676,-0.4492
2019-02-18,22522939325.33,64.028,64.0281,64.028,-0.0396
2019-02-20,22628115713.77,64.3215,64.3216,64.3215,0.2935
2019-02-21,22640895198.11,64.3762,64.3763,64.3762,0.0547
2019-02-22,22789199663.8,64.8153,64.8154,64.8153,0.4391
2019-02-25,22884091505.81,65.0858,65.0859,65.0858,0.2705
2019-02-26,22790032871.1,64.8166,64.8167,64.8166,-0.2692
2019-02-27,22791592128.91,64.8461,64.8462,64.8461,0.0295
2019-02-28,22683392815.19,64.5604,64.5605,64.5604,-0.2857
2019-03-01,22565254101.57,64.2211,64.2212,64.2211,-0.3393
2019-03-04,22524871846.59,64.1,64.1001,64.1,-0.1211
2019-03-05,22564045364.3,64.2164,64.2165,64.2164,0.1164
2019-03-06,22401969086.74,63.7354,63.7355,63.7354,-0.481
2019-03-07,22517235860.4,64.0597,64.0598,64.0597,0.3243
2019-03-08,22509679681.38,64.0345,64.0346,64.0345,-0.0252
2019-03-11,22455133058.05,63.8752,63.8753,63.8752,-0.1593
2019-03-12,22508586440.99,64.0194,64.0195,64.0194,0.1442
2019-03-13,22603232459.91,64.3073,64.3074,64.3073,0.2879
2019-03-14,22610734883.17,64.3171,64.3172,64.3171,0.0098
2019-03-15,22452406888.87,63.8665,63.8666,63.8665,-0.4506
2019-03-18,22350205427.98,63.57,63.5701,63.57,-0.2965
2019-03-19,22474632768.9,63.919,63.9191,63.919,0.349
2019-03-20,22444296854.27,63.8473,63.8474,63.8473,-0.0717
2019-03-21,22472306893.17,63.9332,63.9333,63.9332,0.0859
2019-03-22,22572783910.14,64.2139,64.214,64.2139,0.2807
2019-03-25,22385764859.84,63.6894,63.6895,63.6894,-0.5245
2019-03-26,22453662099.25,63.8689,63.869,63.8689,0.1795
2019-03-27,22414556109.94,63.7428,63.7429,63.7428,-0.1261
2019-03-28,22476257640.21,63.9126,63.9127,63.9126,0.1698
2019-03-29,22534965283.75,64.0785,64.0786,64.0785,0.1659
2019-04-01,22630068893.31,64.3478,64.3479,64.3478,0.2693
2019-04-02,22742770371.07,64.6606,64.6607,64.6606,0.3128
2019-04-03,22693781859.5,64.5346,64.5347,64.5346,-0.126
2019-04-04,22604639309.76,64.2757,64.2758,64.2757,-0.2589
2019-04-05,22636428440.1,64.3822,64.3823,64.3822,0.1065
2019-04-09,22697412770.34,64.567,64.5671,64.567,0.1848
2019-04-10,22716973654.71,64.6355,64.6356,64.6355,0.0685
2019-04-11,22730517017.58,64.6827,64.6828,64.6827,0.0472
2019-04-12,22749688089.87,64.7435,64.7436,64.7435,0.0608
2019-04-17,22863668017.25,65.065,65.0651,65.065,0.3215
2019-04-18,22870431898.1,65.084,65.0841,65.084,0.019
2019-04-19,22869934209.44,65.08,65.0801,65.08,-0.004
2019-04-22,22818733403.43,64.9359,64.936,64.9359,-0.1441
2019-04-23,22806832664.16,64.9055,64.9056,64.9055,-0.0304
2019-04-24,22830242034.07,64.9795,64.9796,64.9795,0.074
2019-04-25,22777972610.58,64.8447,64.8448,64.8447,-0.1348
2019-04-26,22745575607.2,64.7579,64.758,64.7579,-0.0868
2019-04-29,22804547917.38,64.9292,64.9293,64.9292,0.1713
2019-04-30,22896037750.54,65.177,65.1771,65.177,0.2478
2019-05-02,22938058092.11,65.3093,65.3094,65.3093,0.1323
2019-05-03,22973766112.96,65.4134,65.4135,65.4134,0.1041
2019-05-07,22854629103.22,65.1027,65.1028,65.1027,-0.3107
2019-05-08,22688985136.34,64.6364,64.6365,64.6364,-0.4663
2019-05-09,22597097395.4,64.397,64.3971,64.397,-0.2394
2019-05-10,22608813422.35,64.4299,64.43,64.4299,0.0329
2019-05-13,22510070726.34,64.1493,64.1494,64.1493,-0.2806
2019-05-14,22494449520.97,64.0996,64.0997,64.0996,-0.0497
2019-05-15,22355557619.06,63.7013,63.7014,63.7013,-0.3983
2019-05-16,22234764594.69,63.3481,63.3482,63.3481,-0.3532
2019-05-17,22194392410.42,63.2207,63.2208,63.2207,-0.1274
2019-05-21,22267383914.09,63.41,63.4101,63.41,0.1893
2019-05-22,22467789325.4,63.9739,63.974,63.9739,0.5639
2019-05-23,22251357652.45,63.3592,63.3593,63.3592,-0.6147
2019-05-24,22373256529.13,63.7047,63.7048,63.7047,0.3455
2019-05-27,22525637306.33,64.1135,64.1136,64.1135,0.4088
2019-05-28,22563609685.1,64.204,64.2041,64.204,0.0905
2019-05-29,22374534603.95,63.6633,63.6634,63.6633,-0.5407
2019-05-30,22343474237.41,63.5762,63.5763,63.5762,-0.0871
2019-05-31,22379594685.08,63.6643,63.6644,63.6643,0.0881
2019-06-04,22623494667.9,64.3442,64.3443,64.3442,0.6799
2019-06-05,22763682464.95,64.7438,64.7439,64.7438,0.3996
2019-06-06,22799019396.64,64.8721,64.8722,64.8721,0.1283
2019-06-07,22784609539.15,64.8507,64.8508,64.8507,-0.0214
2019-06-10,22891191116.77,65.154,65.1541,65.154,0.3033
2019-06-11,22961884017.48,65.3537,65.3538,65.3537,0.1997
2019-06-12,22970070200.67,65.3961,65.3962,65.3961,0.0424
2019-06-13,22997434156.27,65.486,65.4861,65.486,0.0899
2019-06-14,22981827529.93,65.4464,65.4465,65.4464,-0.0396
2019-06-17,22977626063.9,65.4437,65.4438,65.4437,-0.0027
2019-06-18,23150044184.08,65.9231,65.9232,65.9231,0.4794
2019-06-19,23256432277.54,66.2346,66.2347,66.2346,0.3115
2019-06-20,23397882354.85,66.6791,66.6792,66.6791,0.4445
2019-06-21,23329270940.89,66.5469,66.547,66.5469,-0.1322
2019-06-24,23259706107.34,66.4051,66.4052,66.4051,-0.1418
2019-06-25,23318649094.51,66.6119,66.612,66.6119,0.2068
2019-06-26,23339388579.64,66.7129,66.713,66.7129,0.101
2019-06-27,23453350143.84,67.056,67.0561,67.056,0.3431
2019-06-28,23449301911.01,67.0747,67.0748,67.0747,0.0187
2019-07-01,23539631403.93,67.353,67.3531,67.353,0.2783
2019-07-02,23463591304.18,67.1792,67.1793,67.1792,-0.1738
2019-07-03,23524326531.93,67.3838,67.3839,67.3838,0.2046
2019-07-04,23337601404.18,66.8697,66.8698,66.8697,-0.5141
2019-07-05,23468000376.4,67.2634,67.2635,67.2634,0.3937
2019-07-08,23479242219.06,67.3165,67.3166,67.3165,0.0531
2019-07-09,23386889972.98,67.0716,67.0717,67.0716,-0.2449
2019-07-10,23604806277.96,67.6938,67.6939,67.6938,0.6222
2019-07-11,23591681207.43,67.6906,67.6907,67.6906,-0.0032
2019-07-12,23439266149.04,67.3653,67.3654,67.3653,-0.3253
2019-07-15,23438115151.18,67.3967,67.3968,67.3967,0.0314
2019-07-17,23382110460.59,67.2486,67.2487,67.2486,-0.1481
2019-07-18,23387445025.92,67.2794,67.2795,67.2794,0.0308
2019-07-19,23507603270.33,67.6373,67.6374,67.6373,0.3579
2019-07-22,23468439783.87,67.5453,67.5454,67.5453,-0.092
2019-07-23,23451052973.78,67.5066,67.5067,67.5066,-0.0387
2019-07-24,23429198095.91,67.4591,67.4592,67.4591,-0.0475
2019-07-25,23504107655.75,67.6784,67.6785,67.6784,0.2193
2019-07-26,23362524424.94,67.2806,67.2807,67.2806,-0.3978
2019-07-30,23184416978.63,66.7643,66.7644,66.7643,-0.5163
2019-07-31,23221037274.79,66.843,66.8431,66.843,0.0787
2019-08-01,23053045331.03,66.3499,66.35,66.3499,-0.4931
2019-08-02,22964695933.15,66.0843,66.0844,66.0843,-0.2656
2019-08-05,22864608295.87,65.6459,65.646,65.6459,-0.4384
2019-08-06,22910374976.78,65.7555,65.7556,65.7555,0.1096
2019-08-07,22811574530.67,65.4416,65.4417,65.4416,-0.3139
2019-08-08,22812069816.91,65.424,65.4241,65.424,-0.0176
2019-08-09,22702591995.64,65.0901,65.0902,65.0901,-0.3339
2019-08-13,22383738488.98,64.1402,64.1403,64.1402,-0.9499
2019-08-14,22253095688.41,63.7374,63.7375,63.7374,-0.4028
2019-08-15,22204545325.46,63.5443,63.5444,63.5443,-0.1931
2019-08-16,22533557120.01,64.3408,64.3409,64.3408,0.7965
2019-08-19,22666870855.37,64.651,64.6511,64.651,0.3102
2019-08-20,22575136510.45,64.3606,64.3607,64.3606,-0.2904
2019-08-21,22776089304.5,64.9145,64.9146,64.9145,0.5539
2019-08-22,22778618208.71,64.9068,64.9069,64.9068,-0.0077
2019-08-23,22928416596.07,65.3128,65.3129,65.3128,0.406
2019-08-26,22747878113.26,64.7921,64.7922,64.7921,-0.5207
2019-08-27,22695978156.22,64.5554,64.5555,64.5554,-0.2367
2019-08-28,22654162572.2,64.4167,64.4168,64.4167,-0.1387
2019-08-29,22840667283.39,64.9297,64.9298,64.9297,0.513
2019-08-30,22994957262.72,65.3731,65.3732,65.3731,0.4434
2019-09-02,22954293647.54,65.2502,65.2503,65.2502,-0.1229
2019-09-03,22902316434.91,65.0917,65.0918,65.0917,-0.1585
2019-09-04,23104895266.71,65.6727,65.6728,65.6727,0.581
2019-09-05,23188895573.2,65.9147,65.9148,65.9147,0.242
2019-09-06,23181956470.88,65.9107,65.9108,65.9107,-0.004
2019-09-09,23234704168.56,66.0589,66.059,66.0589,0.1482
2019-09-10,23184166913.9,65.9125,65.9126,65.9125,-0.1464
2019-09-11,23239357121.01,66.0652,66.0653,66.0652,0.1527
2019-09-12,23120386506.47,65.7281,65.7282,65.7281,-0.3371
2019-09-13,23126965837.53,65.7479,65.748,65.7479,0.0198
2019-09-16,23110561306.67,65.7017,65.7018,65.7017,-0.0462
2019-09-17,23085106974.97,65.6284,65.6285,65.6284,-0.0733
2019-09-18,23003834793.66,65.4001,65.4002,65.4001,-0.2283
2019-09-19,22929340927.96,65.1869,65.187,65.1869,-0.2132
2019-09-20,22825940304.72,64.8911,64.8912,64.8911,-0.2958
2019-09-23,22743575561.83,64.6315,64.6316,64.6315,-0.2596
2019-09-24,22792369190.24,64.7623,64.7624,64.7623,0.1308
2019-09-25,22777808193.36,64.7073,64.7074,64.7073,-0.055
2019-09-26,22900185662.39,65.0298,65.0299,65.0298,0.3225
2019-09-27,23003212160.08,65.3069,65.307,65.3069,0.2771
2019-09-30,22942590845.82,65.1205,65.1206,65.1205,-0.1864
2019-10-01,22801273267.85,64.6985,64.6986,64.6985,-0.422
2019-10-02,22724959267.52,64.4796,64.4797,64.4796,-0.2189
2019-10-03,22741450243.43,64.4717,64.4718,64.4717,-0.0079
2019-10-04,22658042042.67,64.1978,64.1979,64.1978,-0.2739
2019-10-07,22699742999.92,64.2863,64.2864,64.2863,0.0885
2019-10-08,22689810072.0,64.222,64.2221,64.222,-0.0643
2019-10-09,22744263523.93,64.3702,64.3703,64.3702,0.1482
2019-10-10,22677400431.5,64.1645,64.1646,64.1645,-0.2057
2019-10-11,22869545821.06,64.6734,64.6735,64.6734,0.5089
2019-10-15,22882377093.31,64.6894,64.6895,64.6894,0.016
2019-10-16,22985620458.44,64.9718,64.9719,64.9718,0.2824
2019-10-17,23036777695.99,65.1383,65.1384,65.1383,0.1665
2019-10-18,23015105907.97,65.075,65.0751,65.075,-0.0633
2019-10-21,22879891907.58,64.6826,64.6827,64.6826,-0.3924
2019-10-22,23039631390.27,65.1211,65.1212,65.1211,0.4385
2019-10-24,22908502267.57,64.7479,64.748,64.7479,-0.3732
2019-10-25,22606820875.82,63.9056,63.9057,63.9056,-0.8423
2019-10-28,22684427374.42,63.9999,64.0,63.9999,0.0943
2019-10-29,22541243821.08,63.5037,63.5038,63.5037,-0.4962
2019-10-30,22652657302.5,63.7861,63.7862,63.7861,0.2824
2019-10-31,22709664894.28,63.91,63.9101,63.91,0.1239
2019-11-01,22625554205.72,63.6507,63.6508,63.6507,-0.2593
2019-11-04,22967713778.88,64.5678,64.5679,64.5678,0.9171
2019-11-05,23006210612.18,64.6566,64.6567,64.6566,0.0888
2019-11-06,22953097501.08,64.4941,64.4942,64.4941,-0.1625
2019-11-07,23067009304.73,64.8039,64.804,64.8039,0.3098
